time,open,high,low,close,volume,source,timeframe
2023-12-06,147.184,147.498,146.894,147.158,60341,MT5,D1
2023-12-07,147.184,147.188,141.628,144.175,152232,MT5,D1
2023-12-08,144.199,145.209,142.495,144.927,164421,MT5,D1
2023-12-10,144.932,145.046,144.77,144.95,2756,MT5,D1
2023-12-11,144.987,146.589,144.87,146.01,91794,MT5,D1
2023-12-12,146.046,146.125,144.729,145.281,88005,MT5,D1
2023-12-13,145.296,145.993,142.12,142.761,116029,MT5,D1
2023-12-14,142.789,142.913,140.952,142.24,161088,MT5,D1
2023-12-15,142.277,142.465,141.427,142.147,107204,MT5,D1
2023-12-17,142.064,142.338,142.051,142.317,1938,MT5,D1
2023-12-18,142.329,143.156,142.07,142.68,72785,MT5,D1
2023-12-19,142.693,144.956,142.245,143.885,135572,MT5,D1
2023-12-20,143.921,144.099,143.252,143.509,82404,MT5,D1
2023-12-21,143.53,143.561,141.972,142.06,86223,MT5,D1
2023-12-22,142.073,142.662,141.862,142.437,75856,MT5,D1
2023-12-25,142.258,142.406,141.96,142.096,2016,MT5,D1
2023-12-26,142.097,142.625,142.07,142.442,30565,MT5,D1
2023-12-27,142.482,142.837,141.341,141.42,46816,MT5,D1
2023-12-28,141.439,141.668,140.249,141.418,78978,MT5,D1
2023-12-29,141.439,141.913,140.792,141.005,69187,MT5,D1
2024-01-01,140.724,140.985,140.668,140.977,1674,MT5,D1
2024-01-02,141.084,142.215,141.067,142.154,63174,MT5,D1
2024-01-03,142.175,143.731,141.857,142.984,79867,MT5,D1
2024-01-04,142.996,144.85,142.852,144.754,80540,MT5,D1
2024-01-05,144.772,145.972,143.806,144.605,109620,MT5,D1
2024-01-07,144.524,144.893,144.418,144.702,2161,MT5,D1
2024-01-08,144.721,144.796,143.659,144.2,78198,MT5,D1
2024-01-09,144.201,144.622,143.419,144.412,82636,MT5,D1
2024-01-10,144.407,145.832,144.407,145.72,67743,MT5,D1
2024-01-11,145.726,146.415,144.903,145.086,104634,MT5,D1
2024-01-12,145.098,145.566,144.348,144.903,86777,MT5,D1
2024-01-14,144.89,145.154,144.835,145.126,1639,MT5,D1
2024-01-15,145.149,145.94,144.931,145.775,49729,MT5,D1
2024-01-16,145.793,147.311,145.582,147.223,88923,MT5,D1
2024-01-17,147.245,148.528,147.096,148.117,83930,MT5,D1
2024-01-18,148.135,148.3,147.653,148.102,76902,MT5,D1
2024-01-19,148.123,148.803,147.836,148.134,75807,MT5,D1
2024-01-21,148.146,148.231,148.05,148.103,2308,MT5,D1
2024-01-22,148.123,148.302,147.615,148.123,68987,MT5,D1
2024-01-23,148.144,148.693,146.979,148.218,99087,MT5,D1
2024-01-24,148.245,148.261,146.645,147.564,83453,MT5,D1
2024-01-25,147.587,147.95,147.08,147.706,77286,MT5,D1
2024-01-26,147.678,148.206,147.413,148.106,65498,MT5,D1
2024-01-28,148.082,148.166,147.989,148.165,2108,MT5,D1
2024-01-29,148.182,148.333,147.251,147.464,57690,MT5,D1
2024-01-30,147.486,147.926,147.095,147.284,62123,MT5,D1
2024-01-31,147.335,147.898,146.013,146.984,126230,MT5,D1
2024-02-01,147.006,147.112,145.892,146.436,102721,MT5,D1
2024-02-02,146.46,148.584,146.241,148.351,78807,MT5,D1
2024-02-04,148.383,148.642,148.301,148.456,2672,MT5,D1
2024-02-05,148.511,148.891,148.266,148.632,66614,MT5,D1
2024-02-06,148.662,148.788,147.714,147.805,62644,MT5,D1
2024-02-07,147.819,148.257,147.616,148.068,64723,MT5,D1
2024-02-08,148.086,149.476,147.93,149.257,65599,MT5,D1
2024-02-09,149.262,149.573,149.008,149.254,57698,MT5,D1
2024-02-11,149.259,149.275,149.058,149.162,1981,MT5,D1
2024-02-12,149.179,149.477,148.925,149.378,47200,MT5,D1
2024-02-13,149.403,150.884,149.208,150.71,63771,MT5,D1
2024-02-14,150.723,150.776,150.304,150.532,58513,MT5,D1
2024-02-15,150.556,150.556,149.532,149.928,63747,MT5,D1
2024-02-16,149.959,150.644,149.925,150.19,54709,MT5,D1
2024-02-18,150.177,150.192,150.0,150.117,2082,MT5,D1
2024-02-19,150.152,150.272,149.873,150.226,32116,MT5,D1
2024-02-20,150.269,150.437,149.68,149.941,50632,MT5,D1
2024-02-21,149.964,150.392,149.851,150.316,48677,MT5,D1
2024-02-22,150.339,150.686,150.014,150.459,55949,MT5,D1
2024-02-23,150.474,150.768,150.291,150.525,41599,MT5,D1
2024-02-25,150.369,150.536,150.274,150.475,2041,MT5,D1
2024-02-26,150.498,150.837,150.291,150.547,44588,MT5,D1
2024-02-27,150.573,150.608,150.073,150.478,43334,MT5,D1
2024-02-28,150.513,150.842,150.37,150.641,45584,MT5,D1
2024-02-29,150.658,150.658,149.206,150.066,69035,MT5,D1
2024-03-01,150.064,150.72,150.051,150.094,55846,MT5,D1
2024-03-03,150.018,150.139,149.959,150.126,1800,MT5,D1
2024-03-04,150.128,150.567,149.838,150.443,40855,MT5,D1
2024-03-05,150.453,150.543,149.7,150.01,48929,MT5,D1
2024-03-06,150.051,150.082,149.091,149.248,61554,MT5,D1
2024-03-07,149.263,149.263,147.58,147.846,79402,MT5,D1
2024-03-08,147.863,148.116,146.478,147.061,85998,MT5,D1
2024-03-10,146.989,147.112,146.706,146.801,4757,MT5,D1
2024-03-11,146.795,147.147,146.484,146.731,58475,MT5,D1
2024-03-12,146.733,148.17,146.617,147.644,72634,MT5,D1
2024-03-13,147.62,148.046,147.23,147.635,54950,MT5,D1
2024-03-14,147.588,148.356,147.431,148.299,62654,MT5,D1
2024-03-15,148.299,149.164,148.031,149.046,51027,MT5,D1
2024-03-17,148.966,149.066,148.897,148.955,3050,MT5,D1
2024-03-18,148.95,149.328,148.906,149.159,44062,MT5,D1
2024-03-19,149.151,151.064,148.998,151.047,81505,MT5,D1
2024-03-20,151.02,151.816,150.68,150.74,73039,MT5,D1
2024-03-21,150.739,151.753,150.263,151.643,67663,MT5,D1
2024-03-22,151.629,151.862,151.001,151.435,54227,MT5,D1
2024-03-24,151.373,151.421,151.083,151.32,3551,MT5,D1
2024-03-25,151.307,151.542,151.049,151.385,40738,MT5,D1
2024-03-26,151.379,151.601,151.201,151.535,32880,MT5,D1
2024-03-27,151.521,151.97,151.024,151.295,54485,MT5,D1
2024-03-28,151.293,151.542,151.148,151.443,39752,MT5,D1
2024-03-29,151.443,151.495,151.051,151.158,21080,MT5,D1
2024-03-31,151.182,151.427,151.159,151.421,3397,MT5,D1
2024-04-01,151.399,151.771,151.246,151.587,28256,MT5,D1
2024-04-02,151.595,151.803,151.453,151.549,30863,MT5,D1
2024-04-03,151.542,151.953,151.44,151.577,32095,MT5,D1
2024-04-04,151.58,151.767,151.116,151.294,33979,MT5,D1
2024-04-05,151.292,151.75,150.809,151.612,42434,MT5,D1
2024-04-07,151.555,151.693,151.496,151.691,2789,MT5,D1
2024-04-08,151.675,151.941,151.67,151.836,28836,MT5,D1
2024-04-09,151.831,151.933,151.568,151.781,29701,MT5,D1
2024-04-10,151.775,153.166,151.678,152.962,53963,MT5,D1
2024-04-11,152.949,153.317,152.757,153.206,50800,MT5,D1
2024-04-12,153.192,153.381,152.589,153.26,47214,MT5,D1
2024-04-14,152.949,153.319,152.834,153.3,4106,MT5,D1
2024-04-15,153.304,154.442,153.277,154.225,56832,MT5,D1
2024-04-16,154.213,154.784,153.895,154.709,54604,MT5,D1
2024-04-17,154.696,154.731,154.14,154.357,41192,MT5,D1
2024-04-18,154.334,154.677,153.953,154.606,41528,MT5,D1
2024-04-19,154.611,154.669,153.587,154.63,61573,MT5,D1
2024-04-21,154.586,154.659,154.278,154.634,3245,MT5,D1
2024-04-22,154.634,154.849,154.585,154.81,26727,MT5,D1
2024-04-23,154.813,154.873,154.548,154.746,31851,MT5,D1
2024-04-24,154.746,155.372,154.739,155.266,35721,MT5,D1
2024-04-25,155.266,155.744,155.242,155.62,43459,MT5,D1
2024-04-26,155.622,158.341,154.965,158.326,93703,MT5,D1
2024-04-28,157.818,158.391,157.727,158.199,5404,MT5,D1
2024-04-29,158.198,160.225,154.517,156.327,287759,MT5,D1
2024-04-30,156.32,157.798,156.156,157.737,46464,MT5,D1
2024-05-01,157.735,157.983,152.843,155.724,49041,MT5,D1
2024-05-02,155.72,156.281,152.866,153.131,79842,MT5,D1
2024-05-03,153.127,153.436,151.854,152.919,56645,MT5,D1
2024-05-05,152.861,153.703,152.625,153.654,4447,MT5,D1
2024-05-06,153.656,154.281,153.316,154.242,39319,MT5,D1
2024-05-07,154.24,154.841,153.871,154.771,50832,MT5,D1
2024-05-08,154.774,155.683,154.686,155.376,43594,MT5,D1
2024-05-09,155.378,155.948,155.152,155.392,40280,MT5,D1
2024-05-10,155.395,155.902,155.36,155.748,32433,MT5,D1
2024-05-12,155.688,155.833,155.632,155.83,2154,MT5,D1
2024-05-13,155.83,156.248,155.5,156.225,33588,MT5,D1
2024-05-14,156.228,156.778,156.224,156.519,33144,MT5,D1
2024-05-15,156.519,156.559,154.152,154.299,66199,MT5,D1
2024-05-16,154.295,155.535,153.597,155.399,68895,MT5,D1
2024-05-17,155.397,155.975,155.245,155.634,38480,MT5,D1
2024-05-19,155.578,155.82,155.399,155.765,2832,MT5,D1
2024-05-20,155.767,156.401,155.492,156.399,35326,MT5,D1
2024-05-21,156.399,156.546,155.84,156.267,43700,MT5,D1
2024-05-22,156.27,156.774,156.141,156.733,36304,MT5,D1
2024-05-23,156.732,157.193,156.524,156.99,48311,MT5,D1
2024-05-24,156.992,157.144,156.819,156.958,28524,MT5,D1
2024-05-26,156.954,156.992,156.728,156.867,2934,MT5,D1
2024-05-27,156.867,156.957,156.661,156.836,22419,MT5,D1
2024-05-28,156.836,157.287,156.575,157.269,35101,MT5,D1
2024-05-29,157.27,157.706,156.891,157.627,36900,MT5,D1
2024-05-30,157.625,157.625,156.368,156.987,56713,MT5,D1
2024-05-31,156.985,157.364,156.554,157.244,53791,MT5,D1
2024-06-02,157.119,157.304,157.068,157.18,3077,MT5,D1
2024-06-03,157.18,157.471,155.946,156.091,52718,MT5,D1
2024-06-04,156.091,156.484,154.546,155.115,79738,MT5,D1
2024-06-05,155.115,156.483,155.093,155.914,63720,MT5,D1
2024-06-06,155.911,156.445,155.35,155.677,60395,MT5,D1
2024-06-07,155.678,157.072,155.116,156.74,65433,MT5,D1
2024-06-09,156.658,156.913,156.557,156.824,4067,MT5,D1
2024-06-10,156.822,157.191,156.717,157.042,45470,MT5,D1
2024-06-11,157.041,157.402,156.803,157.108,42295,MT5,D1
2024-06-12,157.105,157.37,155.716,156.801,75584,MT5,D1
2024-06-13,156.799,157.309,156.578,157.123,54763,MT5,D1
2024-06-14,157.121,158.254,156.803,157.371,103980,MT5,D1
2024-06-16,157.353,157.662,157.1,157.555,3547,MT5,D1
2024-06-17,157.555,157.957,157.153,157.694,41762,MT5,D1
2024-06-18,157.694,158.227,157.513,157.863,45705,MT5,D1
2024-06-19,157.864,158.074,157.6,157.953,22152,MT5,D1
2024-06-20,157.952,158.949,157.952,158.934,35705,MT5,D1
2024-06-21,158.933,159.813,158.666,159.785,37840,MT5,D1
2024-06-23,159.718,159.905,159.545,159.895,3645,MT5,D1
2024-06-24,159.895,159.928,158.739,159.697,51103,MT5,D1
2024-06-25,159.697,159.753,159.185,159.699,39152,MT5,D1
2024-06-26,159.701,160.843,159.663,160.629,48644,MT5,D1
2024-06-27,160.628,160.821,160.279,160.703,40221,MT5,D1
2024-06-28,160.702,161.284,160.261,160.871,57758,MT5,D1
2024-06-30,160.646,160.934,160.646,160.923,3343,MT5,D1
2024-07-01,160.922,161.727,160.735,161.508,43342,MT5,D1
2024-07-02,161.509,161.743,161.264,161.486,34351,MT5,D1
2024-07-03,161.486,161.948,160.767,161.588,43904,MT5,D1
2024-07-04,161.586,161.604,160.943,161.356,31081,MT5,D1
2024-07-05,161.355,161.392,160.335,160.777,60936,MT5,D1
2024-07-07,160.679,160.815,160.573,160.635,3440,MT5,D1
2024-07-08,160.637,161.117,160.261,160.857,43284,MT5,D1
2024-07-09,160.854,161.514,160.734,161.326,39731,MT5,D1
2024-07-10,161.325,161.805,161.297,161.593,29869,MT5,D1
2024-07-11,161.59,161.758,157.416,158.283,182225,MT5,D1
2024-07-12,158.281,159.384,157.361,157.89,132559,MT5,D1
2024-07-14,158.024,158.42,157.956,158.29,5124,MT5,D1
2024-07-15,158.286,158.365,157.161,158.152,58858,MT5,D1
2024-07-16,158.152,158.856,158.105,158.362,47323,MT5,D1
2024-07-17,158.362,158.625,155.369,155.671,108099,MT5,D1
2024-07-18,155.669,157.397,155.456,157.177,84081,MT5,D1
2024-07-19,157.174,157.861,156.957,157.454,63962,MT5,D1
2024-07-21,157.407,157.498,157.155,157.423,5150,MT5,D1
2024-07-22,157.423,157.611,156.281,156.904,67717,MT5,D1
2024-07-23,156.902,156.926,155.454,155.762,73653,MT5,D1
2024-07-24,155.765,155.989,153.102,153.916,118185,MT5,D1
2024-07-25,153.914,154.317,151.94,153.699,163897,MT5,D1
2024-07-26,153.696,154.737,153.095,153.757,106733,MT5,D1
2024-07-28,153.675,154.212,153.551,154.143,6433,MT5,D1
2024-07-29,154.145,154.349,153.012,153.833,91943,MT5,D1
2024-07-30,153.831,155.216,152.407,152.656,118993,MT5,D1
2024-07-31,152.654,153.908,149.607,149.784,237307,MT5,D1
2024-08-01,149.786,150.89,148.507,149.207,178911,MT5,D1
2024-08-02,149.205,149.776,146.415,146.526,190012,MT5,D1
2024-08-04,146.425,146.555,145.28,145.591,21577,MT5,D1
2024-08-05,145.588,145.941,141.681,145.802,383871,MT5,D1
2024-08-06,145.804,146.377,144.044,144.736,282973,MT5,D1
2024-08-07,144.734,147.906,144.548,146.276,261646,MT5,D1
2024-08-08,146.279,147.815,145.425,147.693,212070,MT5,D1
2024-08-09,147.691,147.777,146.263,146.617,117345,MT5,D1
2024-08-11,146.595,147.127,146.51,147.071,7204,MT5,D1
2024-08-12,147.072,148.223,146.699,147.022,86147,MT5,D1
2024-08-13,147.024,147.946,146.594,146.943,92818,MT5,D1
2024-08-14,146.946,147.581,146.067,147.269,92708,MT5,D1
2024-08-15,147.273,149.387,147.051,149.227,73474,MT5,D1
2024-08-16,149.23,149.273,147.563,147.603,65783,MT5,D1
2024-08-18,147.547,148.05,147.466,147.961,3539,MT5,D1
2024-08-19,147.964,148.004,145.186,146.711,104347,MT5,D1
2024-08-20,146.713,147.345,144.94,145.322,98709,MT5,D1
2024-08-21,145.319,146.901,144.452,145.122,120621,MT5,D1
2024-08-22,145.12,146.525,144.939,146.21,81845,MT5,D1
2024-08-23,146.213,146.479,144.043,144.365,96851,MT5,D1
2024-08-25,144.2,144.336,143.555,143.92,11605,MT5,D1
2024-08-26,143.923,144.652,143.444,144.503,85259,MT5,D1
2024-08-27,144.506,145.172,143.678,143.961,67196,MT5,D1
2024-08-28,143.964,145.039,143.908,144.436,68448,MT5,D1
2024-08-29,144.433,145.555,144.271,144.888,77253,MT5,D1
2024-08-30,144.89,146.246,144.65,146.18,70638,MT5,D1
2024-09-01,146.034,146.6,145.98,146.4,5468,MT5,D1
2024-09-02,146.399,147.176,145.772,146.747,53605,MT5,D1
2024-09-03,146.749,147.207,145.088,145.365,108298,MT5,D1
2024-09-04,145.367,145.552,143.185,143.335,116520,MT5,D1
2024-09-05,143.331,144.23,142.846,143.386,113363,MT5,D1
2024-09-06,143.383,144.051,141.767,142.303,169537,MT5,D1
2024-09-08,142.252,142.528,141.956,142.489,9360,MT5,D1
2024-09-09,142.488,143.798,142.419,143.182,100488,MT5,D1
2024-09-10,143.182,143.71,142.189,142.231,88895,MT5,D1
2024-09-11,142.233,142.676,140.707,142.634,147060,MT5,D1
2024-09-12,142.635,143.042,141.425,141.508,126548,MT5,D1
2024-09-13,141.51,141.558,140.279,140.811,115922,MT5,D1
2024-09-15,140.761,140.899,140.445,140.846,5697,MT5,D1
2024-09-16,140.846,141.246,139.577,140.798,112596,MT5,D1
2024-09-17,140.798,142.456,140.319,142.007,122043,MT5,D1
2024-09-18,142.007,142.758,140.435,142.699,157513,MT5,D1
2024-09-19,142.701,143.943,142.039,142.863,170739,MT5,D1
2024-09-20,142.861,144.495,141.733,143.92,170431,MT5,D1
2024-09-22,143.854,144.09,143.683,144.08,6603,MT5,D1
2024-09-23,144.081,144.458,143.162,143.634,120975,MT5,D1
2024-09-24,143.632,144.677,142.889,142.947,119719,MT5,D1
2024-09-25,142.95,144.839,142.907,144.71,102992,MT5,D1
2024-09-26,144.708,145.212,144.106,145.082,118547,MT5,D1
2024-09-27,145.081,146.498,142.064,142.207,212660,MT5,D1
2024-09-29,142.23,142.949,142.105,142.787,7491,MT5,D1
2024-09-30,142.791,143.916,141.642,143.713,136423,MT5,D1
2024-10-01,143.711,144.529,142.965,143.723,170194,MT5,D1
2024-10-02,143.721,146.817,143.528,146.571,126766,MT5,D1
2024-10-03,146.569,147.242,146.298,146.841,124070,MT5,D1
2024-10-04,146.839,149.005,145.914,148.69,117079,MT5,D1
2024-10-06,148.678,149.116,148.601,148.797,7532,MT5,D1
2024-10-07,148.794,148.794,147.569,148.127,111402,MT5,D1
2024-10-08,148.128,148.381,147.34,148.142,102378,MT5,D1
2024-10-09,148.142,149.363,148.007,149.163,75611,MT5,D1
2024-10-10,149.16,149.601,148.246,148.706,120241,MT5,D1
2024-10-11,148.707,149.284,148.398,149.097,67985,MT5,D1
2024-10-13,149.021,149.394,148.982,149.304,3931,MT5,D1
2024-10-14,149.304,149.98,149.142,149.714,49450,MT5,D1
2024-10-15,149.714,149.757,148.847,149.083,71470,MT5,D1
2024-10-16,149.086,149.804,148.856,149.563,68951,MT5,D1
2024-10-17,149.561,150.322,149.235,150.102,74085,MT5,D1
2024-10-18,150.104,150.153,149.363,149.532,64032,MT5,D1
2024-10-20,149.466,149.635,149.369,149.602,3315,MT5,D1
2024-10-21,149.601,150.88,149.082,150.62,65633,MT5,D1
2024-10-22,150.621,151.192,150.493,151.151,71797,MT5,D1
2024-10-23,151.149,153.185,151.133,152.772,84561,MT5,D1
2024-10-24,152.771,152.793,151.548,151.787,97824,MT5,D1
2024-10-25,151.789,152.378,151.447,152.304,72482,MT5,D1
2024-10-27,153.007,153.195,152.602,152.955,10022,MT5,D1
2024-10-28,152.956,153.881,152.405,153.138,85686,MT5,D1
2024-10-29,153.141,153.864,152.751,153.264,83876,MT5,D1
2024-10-30,153.267,153.496,152.775,153.236,85888,MT5,D1
2024-10-31,153.237,153.617,151.782,151.981,121181,MT5,D1
2024-11-01,151.978,153.086,151.788,152.977,96518,MT5,D1
2024-11-03,152.295,152.5,152.169,152.289,4154,MT5,D1
2024-11-04,152.291,152.291,151.53,152.276,81537,MT5,D1
2024-11-05,152.275,152.542,151.331,151.439,72211,MT5,D1
2024-11-06,151.437,154.698,151.283,154.307,239800,MT5,D1
2024-11-07,154.309,154.712,152.688,153.172,121202,MT5,D1
2024-11-08,153.169,153.366,152.137,152.587,95840,MT5,D1
2024-11-10,152.634,152.941,152.559,152.909,2978,MT5,D1
2024-11-11,152.912,153.949,152.869,153.515,61140,MT5,D1
2024-11-12,153.524,154.923,153.402,154.657,73961,MT5,D1
2024-11-13,154.66,155.622,154.339,155.416,89554,MT5,D1
2024-11-14,155.417,156.514,155.404,156.477,84209,MT5,D1
2024-11-15,156.478,156.748,153.86,154.357,112227,MT5,D1
2024-11-17,154.324,154.742,154.19,154.636,3655,MT5,D1
2024-11-18,154.638,155.356,153.837,154.612,119397,MT5,D1
2024-11-19,154.612,154.797,153.277,154.719,139343,MT5,D1
2024-11-20,154.724,155.887,154.585,155.275,81769,MT5,D1
2024-11-21,155.273,155.302,153.904,154.151,129279,MT5,D1
2024-11-22,154.157,155.024,153.964,154.747,105793,MT5,D1
2024-11-24,154.19,154.363,154.051,154.148,4220,MT5,D1
2024-11-25,154.148,154.722,153.547,154.376,110234,MT5,D1
2024-11-26,154.384,154.416,152.925,152.925,113838,MT5,D1
2024-11-27,152.929,153.031,150.45,151.341,124247,MT5,D1
2024-11-28,151.341,151.95,150.977,151.182,60678,MT5,D1
2024-11-29,151.183,151.205,149.462,149.664,119884,MT5,D1
2024-12-01,149.59,150.065,149.413,149.857,4229,MT5,D1
2024-12-02,149.86,150.75,149.078,149.509,117999,MT5,D1
2024-12-03,149.513,150.237,148.64,149.608,107303,MT5,D1
2024-12-04,149.612,151.23,149.518,150.546,115961,MT5,D1
2024-12-05,150.547,150.696,149.651,150.118,98370,MT5,D1
2024-12-06,150.119,150.698,149.357,150.043,99886,MT5,D1
2024-12-08,149.923,150.051,149.836,149.888,2634,MT5,D1
2024-12-09,149.889,151.427,149.688,151.388,71344,MT5,D1
2024-12-10,151.39,152.181,150.896,151.835,77609,MT5,D1
2024-12-11,151.841,152.861,151.0,152.259,108943,MT5,D1
2024-12-12,152.259,152.773,151.797,152.588,96747,MT5,D1
2024-12-13,152.589,153.8,152.551,153.635,65048,MT5,D1
2024-12-15,153.633,153.683,153.391,153.453,2746,MT5,D1
2024-12-16,153.453,154.476,153.324,154.091,60589,MT5,D1
2024-12-17,154.098,154.342,153.157,153.564,74749,MT5,D1
2024-12-18,153.569,154.817,153.333,154.662,81968,MT5,D1
2024-12-19,154.662,157.806,154.462,157.645,138370,MT5,D1
2024-12-20,157.649,157.925,155.95,156.428,103479,MT5,D1
2024-12-22,156.358,156.562,156.286,156.56,2426,MT5,D1
2024-12-23,156.567,157.266,156.335,157.179,60687,MT5,D1
2024-12-24,157.183,157.39,156.887,157.143,37885,MT5,D1
2024-12-25,157.044,157.264,156.99,157.119,2036,MT5,D1
2024-12-26,157.125,158.081,157.072,157.765,42260,MT5,D1
2024-12-27,157.768,157.952,157.349,157.877,52830,MT5,D1
2024-12-29,157.708,157.892,157.64,157.889,1707,MT5,D1
2024-12-30,157.9,158.073,156.67,157.007,58326,MT5,D1
2024-12-31,157.008,157.547,156.02,157.21,69166,MT5,D1
2025-01-01,157.057,157.772,157.028,157.689,2347,MT5,D1
2025-01-02,157.699,157.851,156.435,157.354,82195,MT5,D1
2025-01-03,157.357,157.492,156.869,157.304,49451,MT5,D1
2025-01-05,157.171,157.526,157.124,157.501,2071,MT5,D1
2025-01-06,157.506,157.961,156.239,157.736,90034,MT5,D1
2025-01-07,157.737,158.426,157.363,158.215,87057,MT5,D1
2025-01-08,158.228,158.553,157.903,158.19,66618,MT5,D1
2025-01-09,158.193,158.324,157.572,158.036,51960,MT5,D1
2025-01-10,158.042,158.877,157.221,157.725,97886,MT5,D1
2025-01-12,157.72,157.915,157.649,157.905,2346,MT5,D1
2025-01-13,157.908,157.966,156.91,157.306,78480,MT5,D1
2025-01-14,157.307,158.196,157.058,158.042,92591,MT5,D1
2025-01-15,158.045,158.083,155.933,156.22,91828,MT5,D1
2025-01-16,156.22,156.526,155.021,155.363,108065,MT5,D1
2025-01-17,155.364,156.373,154.973,156.289,73173,MT5,D1
2025-01-19,156.221,156.57,156.197,156.303,2629,MT5,D1
2025-01-20,156.308,156.469,155.164,155.27,91167,MT5,D1
2025-01-21,155.272,156.236,154.772,155.743,109462,MT5,D1
2025-01-22,155.745,156.706,155.351,156.42,70865,MT5,D1
2025-01-23,156.433,156.752,155.739,156.138,70459,MT5,D1
2025-01-24,156.135,156.575,154.838,155.987,128578,MT5,D1
2025-01-26,155.656,155.813,155.57,155.715,3085,MT5,D1
2025-01-27,155.719,156.247,153.711,154.913,140274,MT5,D1
2025-01-28,154.916,155.979,154.797,155.56,95495,MT5,D1
2025-01-29,155.563,155.79,154.937,155.179,91298,MT5,D1
2025-01-30,155.178,155.201,153.788,154.087,106452,MT5,D1
2025-01-31,154.089,155.22,153.912,155.202,106683,MT5,D1
2025-02-02,154.756,155.426,154.731,155.343,6490,MT5,D1
2025-02-03,155.347,155.885,154.003,155.261,143592,MT5,D1
2025-02-04,155.265,155.52,154.019,154.13,89619,MT5,D1
2025-02-05,154.13,154.357,152.109,152.647,110834,MT5,D1
2025-02-06,152.649,152.895,151.147,151.165,97641,MT5,D1
2025-02-07,151.169,152.423,150.928,151.405,120816,MT5,D1
2025-02-09,151.206,151.878,151.13,151.867,4072,MT5,D1
2025-02-10,151.874,152.536,151.566,151.784,72764,MT5,D1
2025-02-11,151.789,152.758,151.647,152.757,66036,MT5,D1
2025-02-12,152.758,154.802,152.725,154.234,91105,MT5,D1
2025-02-13,154.233,154.667,152.694,152.986,93768,MT5,D1
2025-02-14,152.988,153.1,152.019,152.299,80993,MT5,D1
2025-02-16,152.185,152.383,151.961,152.007,2417,MT5,D1
2025-02-17,152.006,152.115,151.227,151.436,58903,MT5,D1
2025-02-18,151.436,152.22,151.415,151.921,63875,MT5,D1
2025-02-19,151.921,152.31,151.119,151.223,72536,MT5,D1
2025-02-20,151.222,151.235,149.282,149.478,94134,MT5,D1
2025-02-21,149.48,150.736,148.92,149.284,95947,MT5,D1
2025-02-23,149.162,149.397,149.087,149.397,3195,MT5,D1
2025-02-24,149.403,149.908,148.843,149.908,95128,MT5,D1
2025-02-25,149.911,150.298,148.558,149.049,107829,MT5,D1
2025-02-26,149.049,149.887,148.614,148.872,104693,MT5,D1
2025-02-27,148.879,150.163,148.782,150.083,116748,MT5,D1
2025-02-28,150.088,150.984,149.097,150.619,130548,MT5,D1
2025-03-02,150.673,151.013,150.59,150.804,3558,MT5,D1
2025-03-03,150.808,151.302,149.081,149.301,137572,MT5,D1
2025-03-04,149.305,149.964,148.091,149.828,193253,MT5,D1
2025-03-05,149.823,150.182,148.393,148.884,170594,MT5,D1
2025-03-06,148.882,149.334,147.309,148.14,170979,MT5,D1
2025-03-07,148.142,148.202,146.936,148.043,178037,MT5,D1
2025-03-09,147.902,147.936,147.384,147.59,9066,MT5,D1
2025-03-10,147.586,147.791,146.627,147.076,143692,MT5,D1
2025-03-11,147.078,148.118,146.539,148.047,178053,MT5,D1
2025-03-12,148.045,149.194,147.844,148.291,121196,MT5,D1
2025-03-13,148.293,148.37,147.411,147.937,112196,MT5,D1
2025-03-14,147.939,149.021,147.848,148.633,90591,MT5,D1
2025-03-16,148.738,148.8,148.46,148.603,5588,MT5,D1
2025-03-17,148.606,149.397,148.244,149.397,97857,MT5,D1
2025-03-18,149.394,149.933,149.095,149.441,80258,MT5,D1
2025-03-19,149.439,150.146,148.452,148.456,97541,MT5,D1
2025-03-20,148.46,148.96,148.171,148.62,82030,MT5,D1
2025-03-21,148.622,149.663,148.589,149.301,77555,MT5,D1
2025-03-23,149.333,149.69,149.315,149.662,5040,MT5,D1
2025-03-24,149.662,150.86,149.452,150.776,70377,MT5,D1
2025-03-25,150.776,150.941,149.544,149.939,65579,MT5,D1
2025-03-26,149.941,150.744,149.837,150.471,75850,MT5,D1
2025-03-27,150.468,151.155,150.057,150.85,78436,MT5,D1
2025-03-28,150.847,151.21,149.677,149.823,82557,MT5,D1
2025-03-30,149.786,149.828,149.299,149.617,8128,MT5,D1
2025-03-31,149.614,150.265,148.697,149.945,116887,MT5,D1
