time,open,high,low,close,volume,source,timeframe
2019-08-26 00:00:00,104.846,106.319,104.846,105.966,55038,MT5,H4
2019-08-27 00:00:00,105.965,106.066,105.589,105.747,34252,MT5,H4
2019-08-28 00:00:00,105.749,106.225,105.65,106.078,32799,MT5,H4
2019-08-29 00:00:00,106.077,106.678,105.827,106.451,31144,MT5,H4
2019-08-30 00:00:00,106.454,106.54,106.105,106.264,26880,MT5,H4
2019-09-01 00:00:00,106.065,106.15,105.935,106.134,2937,MT5,H4
2019-09-02 00:00:00,106.133,106.396,106.055,106.193,21679,MT5,H4
2019-09-03 00:00:00,106.194,106.383,105.738,105.848,32580,MT5,H4
2019-09-04 00:00:00,105.849,106.436,105.829,106.336,29901,MT5,H4
2019-09-05 00:00:00,106.337,107.225,106.328,107.07,32118,MT5,H4
2019-09-06 00:00:00,107.068,107.098,106.62,106.909,28144,MT5,H4
2019-09-08 00:00:00,106.833,106.968,106.819,106.943,2158,MT5,H4
2019-09-09 00:00:00,106.941,107.359,106.764,107.336,24813,MT5,H4
2019-09-10 00:00:00,107.334,107.618,107.189,107.599,28138,MT5,H4
2019-09-11 00:00:00,107.598,108.043,107.543,108.015,24735,MT5,H4
2019-09-12 00:00:00,108.014,108.189,107.521,108.183,35373,MT5,H4
2019-09-13 00:00:00,108.182,108.256,107.907,108.09,23752,MT5,H4
2019-09-15 00:00:00,107.588,107.881,107.574,107.757,4117,MT5,H4
2019-09-16 00:00:00,107.758,108.177,107.497,108.149,30561,MT5,H4
2019-09-17 00:00:00,108.147,108.355,108.021,108.094,26911,MT5,H4
2019-09-18 00:00:00,108.095,108.469,108.092,108.433,24021,MT5,H4
2019-09-19 00:00:00,108.434,108.467,107.786,108.062,30241,MT5,H4
2019-09-20 00:00:00,108.058,108.066,107.521,107.545,22560,MT5,H4
2019-09-22 00:00:00,107.688,107.731,107.602,107.649,2440,MT5,H4
2019-09-23 00:00:00,107.647,107.761,107.308,107.594,24454,MT5,H4
2019-09-24 00:00:00,107.595,107.78,106.961,107.164,31458,MT5,H4
2019-09-25 00:00:00,107.166,107.876,107.004,107.703,33363,MT5,H4
2019-09-26 00:00:00,107.704,107.953,107.422,107.748,26944,MT5,H4
2019-09-27 00:00:00,107.747,108.177,107.656,107.922,27992,MT5,H4
2019-09-29 00:00:00,107.95,107.996,107.848,107.946,1747,MT5,H4
2019-09-30 00:00:00,107.945,108.175,107.741,108.057,25177,MT5,H4
2019-10-01 00:00:00,108.058,108.463,107.625,107.747,31733,MT5,H4
2019-10-02 00:00:00,107.746,107.891,107.045,107.164,34321,MT5,H4
2019-10-03 00:00:00,107.163,107.292,106.486,106.827,34344,MT5,H4
2019-10-04 00:00:00,106.828,107.128,106.591,106.904,26689,MT5,H4
2019-10-06 00:00:00,106.683,106.848,106.655,106.757,2181,MT5,H4
2019-10-07 00:00:00,106.758,107.452,106.688,107.251,24596,MT5,H4
2019-10-08 00:00:00,107.252,107.441,106.813,106.94,34321,MT5,H4
2019-10-09 00:00:00,106.941,107.623,106.941,107.223,28114,MT5,H4
2019-10-10 00:00:00,107.225,107.97,107.17,107.865,37488,MT5,H4
2019-10-11 00:00:00,107.867,108.616,107.849,108.395,32128,MT5,H4
2019-10-13 00:00:00,108.352,108.519,108.319,108.474,2761,MT5,H4
2019-10-14 00:00:00,108.473,108.473,108.034,108.396,22005,MT5,H4
2019-10-15 00:00:00,108.394,108.895,108.154,108.797,26260,MT5,H4
2019-10-16 00:00:00,108.798,108.847,108.571,108.682,29011,MT5,H4
2019-10-17 00:00:00,108.681,108.928,108.457,108.588,29042,MT5,H4
2019-10-18 00:00:00,108.59,108.718,108.384,108.391,22320,MT5,H4
2019-10-20 00:00:00,108.453,108.483,108.313,108.405,2464,MT5,H4
2019-10-21 00:00:00,108.406,108.655,108.369,108.603,19537,MT5,H4
2019-10-22 00:00:00,108.602,108.722,108.431,108.485,19124,MT5,H4
2019-10-23 00:00:00,108.484,108.701,108.248,108.635,21176,MT5,H4
2019-10-24 00:00:00,108.634,108.747,108.495,108.61,20195,MT5,H4
2019-10-25 00:00:00,108.609,108.77,108.51,108.653,16057,MT5,H4
2019-10-27 00:00:00,108.726,108.741,108.666,108.735,1684,MT5,H4
2019-10-28 00:00:00,108.734,109.036,108.656,108.976,16602,MT5,H4
2019-10-29 00:00:00,108.975,109.064,108.761,108.873,17371,MT5,H4
2019-10-30 00:00:00,108.874,109.282,108.72,108.794,20944,MT5,H4
2019-10-31 00:00:00,108.795,108.86,107.925,107.998,26221,MT5,H4
2019-11-01 00:00:00,107.999,108.321,107.887,108.171,18882,MT5,H4
2019-11-03 00:00:00,108.223,108.234,108.189,108.211,2420,MT5,H4
2019-11-04 00:00:00,108.214,108.713,108.204,108.699,15993,MT5,H4
2019-11-05 00:00:00,108.701,109.239,108.646,109.14,21767,MT5,H4
2019-11-06 00:00:00,109.142,109.179,108.817,108.912,20896,MT5,H4
2019-11-07 00:00:00,108.913,109.483,108.647,109.265,27391,MT5,H4
2019-11-08 00:00:00,109.269,109.472,109.077,109.21,20927,MT5,H4
2019-11-10 00:00:00,109.201,109.244,109.188,109.199,2524,MT5,H4
2019-11-11 00:00:00,109.201,109.243,108.893,109.038,15331,MT5,H4
2019-11-12 00:00:00,109.04,109.289,108.923,108.989,20782,MT5,H4
2019-11-13 00:00:00,108.992,109.146,108.652,108.793,21664,MT5,H4
2019-11-14 00:00:00,108.795,108.859,108.243,108.49,23767,MT5,H4
2019-11-15 00:00:00,108.493,108.852,108.451,108.813,16011,MT5,H4
2019-11-17 00:00:00,108.794,108.799,108.663,108.695,1561,MT5,H4
2019-11-18 00:00:00,108.696,109.066,108.51,108.662,20650,MT5,H4
2019-11-19 00:00:00,108.663,108.833,108.381,108.463,20166,MT5,H4
2019-11-20 00:00:00,108.467,108.735,108.347,108.466,27086,MT5,H4
2019-11-21 00:00:00,108.468,108.692,108.277,108.572,26561,MT5,H4
2019-11-22 00:00:00,108.575,108.726,108.474,108.63,17647,MT5,H4
2019-11-24 00:00:00,108.654,108.739,108.652,108.719,2351,MT5,H4
2019-11-25 00:00:00,108.721,109.0,108.691,108.987,17203,MT5,H4
2019-11-26 00:00:00,108.991,109.203,108.872,109.092,20356,MT5,H4
2019-11-27 00:00:00,109.094,109.605,109.066,109.362,16242,MT5,H4
2019-11-28 00:00:00,109.366,109.544,109.337,109.51,13470,MT5,H4
2019-11-29 00:00:00,109.514,109.665,109.387,109.441,15622,MT5,H4
2019-12-01 00:00:00,109.517,109.554,109.479,109.529,2110,MT5,H4
2019-12-02 00:00:00,109.527,109.724,108.923,109.018,20877,MT5,H4
2019-12-03 00:00:00,109.02,109.204,108.483,108.653,25589,MT5,H4
2019-12-04 00:00:00,108.657,108.96,108.427,108.826,24294,MT5,H4
2019-12-05 00:00:00,108.827,108.992,108.654,108.721,20963,MT5,H4
2019-12-06 00:00:00,108.724,108.917,108.443,108.564,17761,MT5,H4
2019-12-08 00:00:00,108.627,108.647,108.575,108.63,2246,MT5,H4
2019-12-09 00:00:00,108.635,108.674,108.427,108.581,15727,MT5,H4
2019-12-10 00:00:00,108.582,108.809,108.512,108.763,18664,MT5,H4
2019-12-11 00:00:00,108.764,108.792,108.465,108.545,18151,MT5,H4
2019-12-12 00:00:00,108.549,109.527,108.455,109.402,27170,MT5,H4
2019-12-13 00:00:00,109.401,109.7,109.204,109.329,27067,MT5,H4
2019-12-15 00:00:00,109.291,109.431,109.284,109.376,1898,MT5,H4
2019-12-16 00:00:00,109.379,109.672,109.352,109.575,14830,MT5,H4
2019-12-17 00:00:00,109.578,109.63,109.441,109.511,15019,MT5,H4
2019-12-18 00:00:00,109.516,109.624,109.398,109.543,15342,MT5,H4
2019-12-19 00:00:00,109.544,109.68,109.179,109.377,15552,MT5,H4
2019-12-20 00:00:00,109.382,109.523,109.254,109.47,11569,MT5,H4
2019-12-22 00:00:00,109.44,109.528,109.394,109.492,1588,MT5,H4
2019-12-23 00:00:00,109.494,109.496,109.337,109.381,12171,MT5,H4
2019-12-24 00:00:00,109.386,109.438,109.326,109.403,8092,MT5,H4
2019-12-26 00:00:00,109.552,109.681,109.522,109.522,8426,MT5,H4
2019-12-27 00:00:00,109.524,109.588,109.387,109.424,12993,MT5,H4
2019-12-29 00:00:00,109.439,109.468,109.417,109.429,1614,MT5,H4
2019-12-30 00:00:00,109.431,109.447,108.766,108.866,15273,MT5,H4
2019-12-31 00:00:00,108.867,108.874,108.468,108.581,11306,MT5,H4
2020-01-02 00:00:00,108.698,108.861,108.21,108.537,15673,MT5,H4
2020-01-03 00:00:00,108.539,108.56,107.842,108.092,27490,MT5,H4
2020-01-05 00:00:00,107.889,107.954,107.767,107.951,2931,MT5,H4
2020-01-06 00:00:00,107.959,108.503,107.914,108.402,23025,MT5,H4
2020-01-07 00:00:00,108.407,108.625,107.834,107.99,24702,MT5,H4
2020-01-08 00:00:00,107.992,109.239,107.649,109.032,40009,MT5,H4
2020-01-09 00:00:00,109.034,109.576,109.029,109.491,22131,MT5,H4
2020-01-10 00:00:00,109.492,109.683,109.434,109.502,14618,MT5,H4
2020-01-12 00:00:00,109.527,109.58,109.502,109.545,2506,MT5,H4
2020-01-13 00:00:00,109.548,109.992,109.532,109.992,13117,MT5,H4
2020-01-14 00:00:00,110.0,110.207,109.808,109.846,22010,MT5,H4
2020-01-15 00:00:00,109.848,109.997,109.787,109.874,17782,MT5,H4
2020-01-16 00:00:00,109.878,110.218,109.873,110.174,14469,MT5,H4
2020-01-17 00:00:00,110.176,110.284,110.048,110.151,12844,MT5,H4
2020-01-19 00:00:00,110.088,110.184,110.088,110.182,1169,MT5,H4
2020-01-20 00:00:00,110.183,110.214,110.113,110.169,8962,MT5,H4
2020-01-21 00:00:00,110.171,110.218,109.758,109.907,20718,MT5,H4
2020-01-22 00:00:00,109.908,110.092,109.674,109.731,17000,MT5,H4
2020-01-23 00:00:00,109.732,109.761,109.265,109.554,21114,MT5,H4
2020-01-24 00:00:00,109.559,109.648,109.17,109.285,17856,MT5,H4
2020-01-26 00:00:00,108.949,109.006,108.729,108.795,3055,MT5,H4
2020-01-27 00:00:00,108.797,109.133,108.796,108.926,26369,MT5,H4
2020-01-28 00:00:00,108.928,109.233,108.757,109.131,22298,MT5,H4
2020-01-29 00:00:00,109.133,109.252,108.942,108.982,20450,MT5,H4
2020-01-30 00:00:00,108.984,109.043,108.582,108.879,28482,MT5,H4
2020-01-31 00:00:00,108.884,109.13,108.31,108.35,24774,MT5,H4
2020-02-02 00:00:00,108.427,108.43,108.312,108.368,2279,MT5,H4
2020-02-03 00:00:00,108.376,108.795,108.365,108.609,25912,MT5,H4
2020-02-04 00:00:00,108.613,109.54,108.547,109.438,22429,MT5,H4
2020-02-05 00:00:00,109.44,109.84,109.302,109.808,23893,MT5,H4
2020-02-06 00:00:00,109.812,110.002,109.779,109.958,18876,MT5,H4
2020-02-07 00:00:00,109.96,110.0,109.53,109.76,20912,MT5,H4
2020-02-09 00:00:00,109.672,109.761,109.559,109.612,2062,MT5,H4
2020-02-10 00:00:00,109.614,109.874,109.605,109.764,19306,MT5,H4
2020-02-11 00:00:00,109.765,109.958,109.725,109.838,15394,MT5,H4
2020-02-12 00:00:00,109.839,110.13,109.799,109.861,15758,MT5,H4
2020-02-13 00:00:00,109.864,109.983,109.617,109.758,22346,MT5,H4
2020-02-14 00:00:00,109.763,109.906,109.697,109.76,14399,MT5,H4
2020-02-16 00:00:00,109.804,109.821,109.75,109.79,1416,MT5,H4
2020-02-17 00:00:00,109.791,109.957,109.717,109.831,9840,MT5,H4
2020-02-18 00:00:00,109.832,109.944,109.657,109.91,17815,MT5,H4
2020-02-19 00:00:00,109.914,111.588,109.86,111.191,21153,MT5,H4
2020-02-20 00:00:00,111.193,112.221,111.11,111.965,35233,MT5,H4
2020-02-21 00:00:00,111.968,112.181,111.474,111.537,28111,MT5,H4
2020-02-23 00:00:00,111.396,111.58,111.381,111.54,2991,MT5,H4
2020-02-24 00:00:00,111.543,111.679,110.331,110.842,36784,MT5,H4
2020-02-25 00:00:00,110.846,111.038,109.889,110.276,43430,MT5,H4
2020-02-26 00:00:00,110.283,110.697,110.128,110.364,46552,MT5,H4
2020-02-27 00:00:00,110.372,110.398,109.364,109.613,53865,MT5,H4
2020-02-28 00:00:00,109.616,109.662,107.509,107.916,63241,MT5,H4
2020-03-01 00:00:00,107.565,107.723,107.402,107.668,3408,MT5,H4
2020-03-02 00:00:00,107.669,108.574,107.401,108.487,63051,MT5,H4
2020-03-03 00:00:00,108.506,108.523,106.847,107.038,66903,MT5,H4
2020-03-04 00:00:00,107.052,107.688,107.032,107.678,46726,MT5,H4
2020-03-05 00:00:00,107.695,107.712,105.989,106.246,45086,MT5,H4
2020-03-06 00:00:00,106.254,106.338,104.992,105.344,69174,MT5,H4
2020-03-08 00:00:00,104.277,104.531,103.673,103.934,9540,MT5,H4
2020-03-09 00:00:00,103.935,104.26,101.182,103.08,125895,MT5,H4
2020-03-10 00:00:00,103.079,105.915,102.704,105.043,114806,MT5,H4
2020-03-11 00:00:00,105.042,105.326,104.096,104.535,88010,MT5,H4
2020-03-12 00:00:00,104.533,106.098,103.081,104.667,126180,MT5,H4
2020-03-13 00:00:00,104.666,108.499,104.657,107.76,102490,MT5,H4
2020-03-15 00:00:00,107.167,107.169,105.734,106.497,15571,MT5,H4
2020-03-16 00:00:00,106.498,107.566,105.148,106.213,116065,MT5,H4
2020-03-17 00:00:00,106.215,107.857,106.074,107.382,117147,MT5,H4
2020-03-18 00:00:00,107.384,108.651,106.754,108.364,101016,MT5,H4
2020-03-19 00:00:00,108.362,111.361,108.197,111.311,129493,MT5,H4
2020-03-20 00:00:00,111.309,111.5,109.333,110.832,91022,MT5,H4
2020-03-22 00:00:00,110.767,111.23,110.289,110.387,8763,MT5,H4
2020-03-23 00:00:00,110.389,111.59,109.668,110.811,93825,MT5,H4
2020-03-24 00:00:00,110.812,111.71,110.083,111.126,72309,MT5,H4
2020-03-25 00:00:00,111.124,111.673,110.752,110.834,68405,MT5,H4
2020-03-26 00:00:00,110.833,110.948,109.089,109.129,82233,MT5,H4
2020-03-27 00:00:00,109.131,109.387,107.758,107.947,64438,MT5,H4
2020-03-29 00:00:00,107.674,107.96,107.364,107.452,6213,MT5,H4
2020-03-30 00:00:00,107.455,108.291,107.123,108.07,61426,MT5,H4
2020-03-31 00:00:00,108.072,108.723,107.402,107.508,74073,MT5,H4
2020-04-01 00:00:00,107.51,107.937,106.921,107.292,60093,MT5,H4
2020-04-02 00:00:00,107.291,108.197,107.015,108.029,54038,MT5,H4
2020-04-03 00:00:00,108.028,108.671,107.801,108.479,43862,MT5,H4
2020-04-05 00:00:00,108.354,108.738,108.341,108.715,4202,MT5,H4
2020-04-06 00:00:00,108.713,109.377,108.671,109.127,49691,MT5,H4
2020-04-07 00:00:00,109.126,109.143,108.614,108.671,51738,MT5,H4
2020-04-08 00:00:00,108.671,109.096,108.504,108.934,49369,MT5,H4
2020-04-09 00:00:00,108.933,109.059,108.206,108.542,47919,MT5,H4
2020-04-10 00:00:00,108.545,108.562,108.307,108.427,28369,MT5,H4
2020-04-12 00:00:00,108.401,108.507,108.243,108.34,3429,MT5,H4
2020-04-13 00:00:00,108.341,108.376,107.499,107.625,35075,MT5,H4
2020-04-14 00:00:00,107.624,107.755,106.978,107.11,36442,MT5,H4
2020-04-15 00:00:00,107.11,107.863,106.926,107.615,45381,MT5,H4
2020-04-16 00:00:00,107.616,108.081,107.163,107.931,67668,MT5,H4
2020-04-17 00:00:00,107.932,107.949,107.299,107.507,58962,MT5,H4
2020-04-19 00:00:00,107.51,107.702,107.455,107.695,2572,MT5,H4
2020-04-20 00:00:00,107.694,107.945,107.567,107.672,38742,MT5,H4
2020-04-21 00:00:00,107.673,107.889,107.279,107.716,50861,MT5,H4
2020-04-22 00:00:00,107.717,107.933,107.512,107.827,41138,MT5,H4
2020-04-23 00:00:00,107.826,108.039,107.344,107.654,54451,MT5,H4
2020-04-24 00:00:00,107.655,107.756,107.353,107.463,34202,MT5,H4
2020-04-26 00:00:00,107.575,107.592,107.404,107.506,2185,MT5,H4
2020-04-27 00:00:00,107.507,107.619,106.991,107.293,39216,MT5,H4
2020-04-28 00:00:00,107.294,107.336,106.558,106.755,41173,MT5,H4
2020-04-29 00:00:00,106.756,106.77,106.356,106.609,39802,MT5,H4
2020-04-30 00:00:00,106.608,107.496,106.405,107.281,60003,MT5,H4
2020-05-01 00:00:00,107.28,107.403,106.603,106.837,40483,MT5,H4
2020-05-03 00:00:00,106.824,106.925,106.71,106.729,2902,MT5,H4
2020-05-04 00:00:00,106.728,107.066,106.609,106.695,32506,MT5,H4
2020-05-05 00:00:00,106.694,106.891,106.413,106.447,34678,MT5,H4
2020-05-06 00:00:00,106.448,106.448,105.971,106.213,36536,MT5,H4
2020-05-07 00:00:00,106.212,106.652,106.135,106.367,41320,MT5,H4
2020-05-08 00:00:00,106.368,106.736,106.219,106.63,33294,MT5,H4
2020-05-10 00:00:00,106.547,106.954,106.509,106.92,2948,MT5,H4
2020-05-11 00:00:00,106.921,107.765,106.774,107.591,39304,MT5,H4
2020-05-12 00:00:00,107.593,107.682,107.086,107.167,34613,MT5,H4
2020-05-13 00:00:00,107.169,107.263,106.74,106.932,39433,MT5,H4
2020-05-14 00:00:00,106.93,107.371,106.772,107.355,34997,MT5,H4
2020-05-15 00:00:00,107.354,107.429,106.855,107.005,32153,MT5,H4
2020-05-17 00:00:00,107.076,107.27,107.045,107.21,2563,MT5,H4
2020-05-18 00:00:00,107.211,107.501,107.066,107.38,33784,MT5,H4
2020-05-19 00:00:00,107.382,108.082,107.302,107.821,40305,MT5,H4
2020-05-20 00:00:00,107.822,107.981,107.335,107.591,30805,MT5,H4
2020-05-21 00:00:00,107.593,107.845,107.541,107.64,32255,MT5,H4
2020-05-22 00:00:00,107.641,107.759,107.32,107.598,25720,MT5,H4
2020-05-24 00:00:00,107.55,107.778,107.534,107.746,2102,MT5,H4
2020-05-25 00:00:00,107.746,107.778,107.626,107.686,17262,MT5,H4
2020-05-26 00:00:00,107.685,107.92,107.399,107.494,31072,MT5,H4
2020-05-27 00:00:00,107.493,107.942,107.364,107.805,41254,MT5,H4
2020-05-28 00:00:00,107.806,107.898,107.562,107.641,36467,MT5,H4
2020-05-29 00:00:00,107.642,107.888,107.081,107.79,50206,MT5,H4
2020-05-31 00:00:00,107.656,107.801,107.646,107.707,2701,MT5,H4
2020-06-01 00:00:00,107.708,107.853,107.376,107.556,36612,MT5,H4
2020-06-02 00:00:00,107.557,108.833,107.517,108.828,45916,MT5,H4
2020-06-03 00:00:00,108.829,109.037,108.421,108.997,47880,MT5,H4
2020-06-04 00:00:00,108.997,109.198,108.613,109.144,51556,MT5,H4
2020-06-05 00:00:00,109.144,109.846,109.042,109.573,51012,MT5,H4
2020-06-07 00:00:00,109.567,109.679,109.53,109.62,2759,MT5,H4
2020-06-08 00:00:00,109.619,109.621,108.232,108.417,46882,MT5,H4
2020-06-09 00:00:00,108.416,108.416,107.619,107.795,57116,MT5,H4
2020-06-10 00:00:00,107.794,107.87,106.895,106.997,58639,MT5,H4
2020-06-11 00:00:00,106.998,107.231,106.57,106.802,61617,MT5,H4
2020-06-12 00:00:00,106.803,107.551,106.583,107.354,56945,MT5,H4
2020-06-14 00:00:00,107.324,107.556,107.286,107.32,4151,MT5,H4
2020-06-15 00:00:00,107.321,107.497,106.997,107.482,50768,MT5,H4
2020-06-16 00:00:00,107.482,107.635,107.211,107.396,55436,MT5,H4
2020-06-17 00:00:00,107.395,107.439,106.863,106.874,40129,MT5,H4
2020-06-18 00:00:00,106.873,107.127,106.664,107.0,47393,MT5,H4
2020-06-19 00:00:00,107.001,107.042,106.765,106.829,32259,MT5,H4
2020-06-21 00:00:00,106.763,106.883,106.731,106.834,3014,MT5,H4
2020-06-22 00:00:00,106.835,107.007,106.768,106.896,30119,MT5,H4
2020-06-23 00:00:00,106.896,107.217,106.071,106.421,52500,MT5,H4
2020-06-24 00:00:00,106.42,107.128,106.38,107.025,42431,MT5,H4
2020-06-25 00:00:00,107.026,107.449,107.017,107.157,41038,MT5,H4
2020-06-26 00:00:00,107.156,107.356,106.796,107.189,31401,MT5,H4
2020-06-28 00:00:00,107.083,107.231,107.083,107.227,2060,MT5,H4
2020-06-29 00:00:00,107.226,107.88,107.039,107.581,36263,MT5,H4
2020-06-30 00:00:00,107.582,107.991,107.52,107.989,39843,MT5,H4
2020-07-01 00:00:00,107.99,108.16,107.336,107.37,38028,MT5,H4
2020-07-02 00:00:00,107.369,107.72,107.33,107.494,30413,MT5,H4
2020-07-03 00:00:00,107.495,107.564,107.433,107.475,16552,MT5,H4
2020-07-05 00:00:00,107.442,107.593,107.442,107.583,1089,MT5,H4
2020-07-06 00:00:00,107.584,107.77,107.255,107.358,24964,MT5,H4
2020-07-07 00:00:00,107.357,107.787,107.243,107.571,28076,MT5,H4
2020-07-08 00:00:00,107.57,107.708,107.2,107.281,24298,MT5,H4
2020-07-09 00:00:00,107.28,107.395,107.095,107.233,34130,MT5,H4
2020-07-10 00:00:00,107.235,107.26,106.636,106.903,25403,MT5,H4
2020-07-12 00:00:00,106.886,106.92,106.85,106.913,1603,MT5,H4
2020-07-13 00:00:00,106.914,107.315,106.785,107.278,28678,MT5,H4
2020-07-14 00:00:00,107.279,107.431,107.116,107.244,28757,MT5,H4
2020-07-15 00:00:00,107.244,107.306,106.664,106.898,29531,MT5,H4
2020-07-16 00:00:00,106.899,107.398,106.831,107.282,30636,MT5,H4
2020-07-17 00:00:00,107.283,107.359,106.922,107.016,22297,MT5,H4
2020-07-19 00:00:00,107.1,107.101,106.99,107.1,1891,MT5,H4
2020-07-20 00:00:00,107.099,107.538,107.033,107.189,31939,MT5,H4
2020-07-21 00:00:00,107.188,107.363,106.68,106.824,31030,MT5,H4
2020-07-22 00:00:00,106.823,107.285,106.709,107.172,33580,MT5,H4
2020-07-23 00:00:00,107.172,107.226,106.708,106.841,28989,MT5,H4
2020-07-24 00:00:00,106.84,106.845,105.679,106.097,42577,MT5,H4
2020-07-26 00:00:00,106.023,106.075,105.855,105.99,3737,MT5,H4
2020-07-27 00:00:00,105.989,106.048,105.114,105.274,47962,MT5,H4
2020-07-28 00:00:00,105.275,105.683,104.953,105.107,48721,MT5,H4
2020-07-29 00:00:00,105.108,105.239,104.77,105.044,53078,MT5,H4
2020-07-30 00:00:00,105.043,105.291,104.655,104.686,53898,MT5,H4
2020-07-31 00:00:00,104.687,106.051,104.185,105.819,72719,MT5,H4
2020-08-02 00:00:00,105.761,105.899,105.68,105.866,4643,MT5,H4
2020-08-03 00:00:00,105.865,106.47,105.578,106.03,67300,MT5,H4
2020-08-04 00:00:00,106.031,106.191,105.613,105.626,43519,MT5,H4
2020-08-05 00:00:00,105.627,105.869,105.318,105.56,50213,MT5,H4
2020-08-06 00:00:00,105.559,105.694,105.298,105.579,49831,MT5,H4
2020-08-07 00:00:00,105.578,106.051,105.479,105.883,45463,MT5,H4
2020-08-09 00:00:00,105.827,105.932,105.785,105.854,2757,MT5,H4
2020-08-10 00:00:00,105.853,106.198,105.706,105.991,31311,MT5,H4
2020-08-11 00:00:00,105.99,106.68,105.928,106.489,48657,MT5,H4
2020-08-12 00:00:00,106.488,107.011,106.455,106.84,47959,MT5,H4
2020-08-13 00:00:00,106.841,107.046,106.563,106.978,43615,MT5,H4
2020-08-14 00:00:00,106.977,107.034,106.433,106.561,31331,MT5,H4
2020-08-16 00:00:00,106.593,106.629,106.532,106.556,1808,MT5,H4
2020-08-17 00:00:00,106.557,106.651,105.941,106.001,36385,MT5,H4
2020-08-18 00:00:00,106.002,106.002,105.202,105.231,43405,MT5,H4
2020-08-19 00:00:00,105.232,106.175,105.1,106.083,53809,MT5,H4
2020-08-20 00:00:00,106.082,106.213,105.652,105.675,51102,MT5,H4
2020-08-21 00:00:00,105.674,106.068,105.438,105.756,43024,MT5,H4
2020-08-23 00:00:00,105.752,105.91,105.71,105.874,2514,MT5,H4
2020-08-24 00:00:00,105.875,106.005,105.686,105.996,33137,MT5,H4
2020-08-25 00:00:00,105.997,106.575,105.87,106.393,40526,MT5,H4
2020-08-26 00:00:00,106.394,106.553,105.805,105.87,41056,MT5,H4
2020-08-27 00:00:00,105.869,106.697,105.603,106.652,60855,MT5,H4
2020-08-28 00:00:00,106.654,106.943,105.199,105.32,69091,MT5,H4
2020-08-30 00:00:00,105.384,105.783,105.338,105.536,4097,MT5,H4
2020-08-31 00:00:00,105.534,106.092,105.29,105.995,48935,MT5,H4
2020-09-01 00:00:00,105.995,106.158,105.589,105.895,56558,MT5,H4
2020-09-02 00:00:00,105.894,106.302,105.856,106.207,44335,MT5,H4
2020-09-03 00:00:00,106.206,106.546,106.001,106.087,46173,MT5,H4
2020-09-04 00:00:00,106.086,106.502,106.054,106.206,40525,MT5,H4
2020-09-06 00:00:00,106.213,106.316,106.19,106.312,1681,MT5,H4
2020-09-07 00:00:00,106.311,106.381,106.131,106.302,22705,MT5,H4
2020-09-08 00:00:00,106.302,106.379,105.805,105.97,42093,MT5,H4
2020-09-09 00:00:00,105.969,106.277,105.789,106.233,35060,MT5,H4
2020-09-10 00:00:00,106.233,106.299,105.981,106.145,31677,MT5,H4
2020-09-11 00:00:00,106.144,106.261,106.039,106.118,21104,MT5,H4
2020-09-13 00:00:00,106.093,106.239,106.056,106.147,1350,MT5,H4
2020-09-14 00:00:00,106.145,106.162,105.544,105.725,23975,MT5,H4
2020-09-15 00:00:00,105.727,105.812,105.291,105.398,27168,MT5,H4
2020-09-16 00:00:00,105.397,105.409,104.797,105.06,41101,MT5,H4
2020-09-17 00:00:00,105.059,105.174,104.514,104.694,35519,MT5,H4
2020-09-18 00:00:00,104.692,104.867,104.271,104.537,26672,MT5,H4
2020-09-20 00:00:00,104.492,104.542,104.41,104.53,1654,MT5,H4
2020-09-21 00:00:00,104.532,104.895,103.999,104.689,35460,MT5,H4
2020-09-22 00:00:00,104.691,105.074,104.403,105.054,29826,MT5,H4
2020-09-23 00:00:00,105.055,105.493,104.926,105.307,31718,MT5,H4
2020-09-24 00:00:00,105.308,105.527,105.203,105.436,31095,MT5,H4
2020-09-25 00:00:00,105.434,105.697,105.238,105.541,23744,MT5,H4
2020-09-27 00:00:00,105.483,105.64,105.482,105.58,1138,MT5,H4
2020-09-28 00:00:00,105.579,105.662,105.261,105.442,25595,MT5,H4
2020-09-29 00:00:00,105.441,105.73,105.34,105.674,26750,MT5,H4
