Date,Open,High,Low,Close,Volume
2021-12-03 19:00:00,1.32492,1.32514,1.32292,1.32296,1399
2021-12-03 20:00:00,1.32298,1.32396,1.32274,1.32388,1713
2021-12-03 21:00:00,1.32387,1.32411,1.32289,1.32341,797
2021-12-05 00:00:00,1.32371,1.32454,1.3228,1.32349,837
2021-12-05 22:00:00,1.32371,1.32454,1.3228,1.32418,196
2021-12-05 23:00:00,1.3245,1.3245,1.3232,1.32349,631
2021-12-06 00:00:00,1.32353,1.32362,1.32274,1.32321,795
2021-12-06 01:00:00,1.32321,1.32404,1.32293,1.32395,979
2021-12-06 02:00:00,1.32393,1.32402,1.32324,1.32349,748
2021-12-06 03:00:00,1.3235,1.32371,1.32332,1.32356,431
2021-12-06 04:00:00,1.32355,1.32365,1.32327,1.32327,416
2021-12-06 05:00:00,1.32326,1.3235,1.3229,1.32304,544
2021-12-06 06:00:00,1.32303,1.32344,1.32225,1.32245,742
2021-12-06 07:00:00,1.32242,1.32356,1.32224,1.32323,1532
2021-12-06 08:00:00,1.32325,1.32617,1.32298,1.32541,2620
2021-12-06 09:00:00,1.32539,1.32666,1.32502,1.32591,2959
2021-12-06 10:00:00,1.32593,1.32624,1.32491,1.32622,1891
2021-12-06 11:00:00,1.32622,1.32833,1.32593,1.32783,2603
2021-12-06 12:00:00,1.32784,1.32859,1.32685,1.32698,2644
2021-12-06 13:00:00,1.32697,1.32715,1.32514,1.32663,2843
2021-12-06 14:00:00,1.32661,1.32691,1.32408,1.32453,3496
2021-12-06 15:00:00,1.32454,1.32538,1.32303,1.32362,3381
2021-12-06 16:00:00,1.32361,1.3259,1.32327,1.32514,2475
2021-12-06 17:00:00,1.32516,1.32573,1.3249,1.3254,1215
2021-12-06 18:00:00,1.3254,1.32622,1.32469,1.32622,1082
2021-12-06 19:00:00,1.32623,1.32676,1.32569,1.32569,1097
2021-12-06 20:00:00,1.32567,1.32619,1.32534,1.32562,912
2021-12-06 21:00:00,1.32563,1.32648,1.32554,1.32605,504
2021-12-06 22:00:00,1.32603,1.32621,1.32536,1.32585,354
2021-12-06 23:00:00,1.32601,1.32621,1.32578,1.3262,269
2021-12-07 00:00:00,1.32622,1.32631,1.32571,1.32583,417
2021-12-07 01:00:00,1.32585,1.32667,1.3256,1.32649,975
2021-12-07 02:00:00,1.32651,1.32784,1.32637,1.32783,851
2021-12-07 03:00:00,1.32782,1.32842,1.32758,1.3284,697
2021-12-07 04:00:00,1.32841,1.32892,1.3281,1.32822,653
2021-12-07 05:00:00,1.32821,1.32883,1.3279,1.32847,645
2021-12-07 06:00:00,1.32845,1.32877,1.32765,1.32813,1073
2021-12-07 07:00:00,1.32811,1.32832,1.327,1.32824,2215
2021-12-07 08:00:00,1.32822,1.32876,1.32619,1.32619,2385
2021-12-07 09:00:00,1.32617,1.32687,1.32462,1.32613,2767
2021-12-07 10:00:00,1.32614,1.32683,1.3246,1.32549,2176
2021-12-07 11:00:00,1.32551,1.32611,1.32434,1.32517,2212
2021-12-07 12:00:00,1.32515,1.32548,1.32385,1.32533,2469
2021-12-07 13:00:00,1.32535,1.32583,1.32185,1.32262,3250
2021-12-07 14:00:00,1.3226,1.32351,1.32076,1.32343,3170
2021-12-07 15:00:00,1.32344,1.32452,1.32274,1.32341,3628
2021-12-07 16:00:00,1.32341,1.325,1.32222,1.32351,2520
2021-12-07 17:00:00,1.3235,1.32409,1.32224,1.32272,1162
2021-12-07 18:00:00,1.32272,1.32315,1.32212,1.32261,907
2021-12-07 19:00:00,1.32258,1.32384,1.32233,1.32372,747
2021-12-07 20:00:00,1.3237,1.32436,1.32329,1.3243,1097
2021-12-07 21:00:00,1.32428,1.32449,1.32384,1.3242,480
2021-12-07 22:00:00,1.32412,1.32417,1.32335,1.32402,233
2021-12-07 23:00:00,1.32424,1.32482,1.32413,1.3245,419
2021-12-08 00:00:00,1.32452,1.32512,1.32394,1.32441,466
2021-12-08 01:00:00,1.32442,1.3247,1.3239,1.32433,950
2021-12-08 02:00:00,1.32431,1.32574,1.32431,1.32568,693
2021-12-08 03:00:00,1.32568,1.32611,1.32565,1.32604,629
2021-12-08 04:00:00,1.32603,1.32608,1.32522,1.32542,440
2021-12-08 05:00:00,1.32541,1.32554,1.32492,1.32538,545
2021-12-08 06:00:00,1.32536,1.32563,1.3246,1.3248,1130
2021-12-08 07:00:00,1.32482,1.32525,1.32333,1.32414,1770
2021-12-08 08:00:00,1.32415,1.32557,1.3232,1.32462,3356
2021-12-08 09:00:00,1.32463,1.32481,1.3234,1.32423,2508
2021-12-08 10:00:00,1.32423,1.3245,1.31979,1.32134,4847
2021-12-08 11:00:00,1.32132,1.3223,1.31602,1.32142,6075
2021-12-08 12:00:00,1.32142,1.32153,1.31828,1.31933,4768
2021-12-08 13:00:00,1.31932,1.3217,1.3185,1.32166,4345
2021-12-08 14:00:00,1.32164,1.32181,1.31979,1.32015,3609
2021-12-08 15:00:00,1.32013,1.32154,1.31894,1.32154,4119
2021-12-08 16:00:00,1.32153,1.32388,1.32149,1.32354,2835
2021-12-08 17:00:00,1.32356,1.32439,1.3227,1.32369,1712
2021-12-08 18:00:00,1.3237,1.32427,1.32283,1.32328,1779
2021-12-08 19:00:00,1.32329,1.32404,1.32309,1.32342,891
2021-12-08 20:00:00,1.32343,1.32373,1.32245,1.32245,909
2021-12-08 21:00:00,1.32248,1.32297,1.31911,1.32011,1435
2021-12-08 22:00:00,1.32005,1.3206,1.31998,1.32042,385
2021-12-08 23:00:00,1.32056,1.32093,1.32015,1.32088,388
2021-12-09 00:00:00,1.32085,1.32117,1.32021,1.32044,562
2021-12-09 01:00:00,1.32044,1.32058,1.31933,1.31994,909
2021-12-09 02:00:00,1.31997,1.32052,1.31954,1.31959,640
2021-12-09 03:00:00,1.31961,1.32081,1.3193,1.32072,551
2021-12-09 04:00:00,1.32073,1.32144,1.32063,1.32103,550
2021-12-09 05:00:00,1.32102,1.32121,1.32068,1.32075,450
2021-12-09 06:00:00,1.32075,1.32161,1.32042,1.32052,794
2021-12-09 07:00:00,1.3205,1.32109,1.32,1.32004,2113
2021-12-09 08:00:00,1.32002,1.32109,1.31925,1.32065,2568
2021-12-09 09:00:00,1.32067,1.32079,1.31941,1.32047,1994
2021-12-09 10:00:00,1.32046,1.32085,1.31776,1.31883,2103
2021-12-09 11:00:00,1.31882,1.31917,1.31775,1.31863,2225
2021-12-09 12:00:00,1.31862,1.31913,1.31698,1.31904,2136
2021-12-09 13:00:00,1.31902,1.3212,1.31868,1.32062,2776
2021-12-09 14:00:00,1.32061,1.32123,1.3197,1.31984,2498
2021-12-09 15:00:00,1.31984,1.32092,1.3192,1.32059,3697
2021-12-09 16:00:00,1.32056,1.32091,1.31853,1.3186,2407
2021-12-09 17:00:00,1.31861,1.32165,1.31861,1.32122,1403
2021-12-09 18:00:00,1.32123,1.32175,1.32092,1.32169,1595
2021-12-09 19:00:00,1.32168,1.32193,1.32072,1.32073,1130
2021-12-09 20:00:00,1.32074,1.32222,1.32074,1.322,1120
2021-12-09 21:00:00,1.32198,1.32217,1.32149,1.32184,457
2021-12-09 22:00:00,1.3218,1.32189,1.32141,1.32186,167
2021-12-09 23:00:00,1.32202,1.32241,1.32202,1.32238,385
2021-12-10 00:00:00,1.32239,1.32252,1.32149,1.32159,349
2021-12-10 01:00:00,1.32162,1.32295,1.32131,1.3227,1194
2021-12-10 02:00:00,1.3227,1.32331,1.32254,1.32282,603
2021-12-10 03:00:00,1.32282,1.32319,1.32254,1.3229,550
2021-12-10 04:00:00,1.32287,1.3229,1.32207,1.32212,410
2021-12-10 05:00:00,1.32213,1.32231,1.32163,1.322,643
2021-12-10 06:00:00,1.32199,1.32291,1.32149,1.32271,1282
2021-12-10 07:00:00,1.32273,1.32273,1.32099,1.32149,2113
2021-12-10 08:00:00,1.32146,1.32187,1.32,1.32,3298
2021-12-10 09:00:00,1.32001,1.32086,1.31966,1.32012,2278
2021-12-10 10:00:00,1.32012,1.32058,1.31901,1.31902,1608
2021-12-10 11:00:00,1.31901,1.32037,1.3187,1.31988,2145
2021-12-10 12:00:00,1.31985,1.321,1.31954,1.32098,1516
2021-12-10 13:00:00,1.32098,1.32415,1.32044,1.32295,5143
2021-12-10 14:00:00,1.32293,1.32376,1.32039,1.32084,3413
2021-12-10 15:00:00,1.32086,1.32353,1.32055,1.32274,3322
2021-12-10 16:00:00,1.32273,1.32703,1.32252,1.32612,2433
2021-12-10 17:00:00,1.32613,1.32701,1.32589,1.32679,1346
2021-12-10 18:00:00,1.32677,1.32753,1.32602,1.32607,929
2021-12-10 19:00:00,1.32605,1.32634,1.32555,1.32568,620
2021-12-10 20:00:00,1.3257,1.32703,1.32559,1.32692,616
2021-12-10 21:00:00,1.32691,1.32706,1.32631,1.3266,590
2021-12-12 00:00:00,1.32527,1.32599,1.32527,1.32567,627
2021-12-12 22:00:00,1.32527,1.32587,1.32527,1.32539,227
2021-12-12 23:00:00,1.32566,1.32599,1.32539,1.32567,387
2021-12-13 00:00:00,1.32566,1.32577,1.32519,1.32521,401
2021-12-13 01:00:00,1.32523,1.32609,1.32522,1.32547,626
2021-12-13 02:00:00,1.32544,1.32583,1.32492,1.32492,472
2021-12-13 03:00:00,1.32492,1.32512,1.32476,1.32505,416
2021-12-13 04:00:00,1.32503,1.32535,1.3246,1.32492,373
2021-12-13 05:00:00,1.3249,1.32522,1.32481,1.32492,284
2021-12-13 06:00:00,1.32492,1.32495,1.32243,1.3225,1091
2021-12-13 07:00:00,1.3225,1.32337,1.32213,1.32327,1424
2021-12-13 08:00:00,1.32331,1.32452,1.32229,1.32248,2150
2021-12-13 09:00:00,1.32247,1.32469,1.32218,1.32451,2086
2021-12-13 10:00:00,1.32448,1.32538,1.32402,1.32503,1918
2021-12-13 11:00:00,1.32502,1.32606,1.32459,1.32598,2597
2021-12-13 12:00:00,1.32597,1.32635,1.32458,1.32474,2725
2021-12-13 13:00:00,1.32471,1.32683,1.32375,1.32556,2829
2021-12-13 14:00:00,1.32557,1.32685,1.32528,1.32621,3303
2021-12-13 15:00:00,1.32619,1.32624,1.32284,1.32303,3506
2021-12-13 16:00:00,1.32305,1.32413,1.32248,1.32318,2397
2021-12-13 17:00:00,1.3232,1.32331,1.32118,1.32123,1429
2021-12-13 18:00:00,1.32125,1.32212,1.32087,1.32175,1079
2021-12-13 19:00:00,1.32172,1.32211,1.32107,1.32178,899
2021-12-13 20:00:00,1.32179,1.3221,1.32085,1.32085,1020
2021-12-13 21:00:00,1.32087,1.32154,1.32071,1.32117,584
2021-12-13 22:00:00,1.32108,1.32142,1.3207,1.32127,191
2021-12-13 23:00:00,1.32142,1.32164,1.32101,1.32128,290
2021-12-14 00:00:00,1.32126,1.3213,1.32035,1.32058,358
2021-12-14 01:00:00,1.32059,1.32071,1.32008,1.32028,667
2021-12-14 02:00:00,1.32026,1.3204,1.31979,1.32,419
2021-12-14 03:00:00,1.32001,1.3201,1.3191,1.31915,606
2021-12-14 04:00:00,1.31913,1.32007,1.31909,1.31999,326
2021-12-14 05:00:00,1.32,1.32061,1.3199,1.32055,476
2021-12-14 06:00:00,1.32053,1.32153,1.32029,1.32153,726
2021-12-14 07:00:00,1.32151,1.32168,1.3199,1.32013,1393
2021-12-14 08:00:00,1.32012,1.32171,1.31975,1.32147,2267
2021-12-14 09:00:00,1.32146,1.32249,1.32087,1.32223,2768
2021-12-14 10:00:00,1.32223,1.32427,1.32177,1.3236,2266
2021-12-14 11:00:00,1.32362,1.3256,1.32348,1.32512,2268
2021-12-14 12:00:00,1.32512,1.32564,1.3242,1.32517,1577
2021-12-14 13:00:00,1.32518,1.32553,1.32305,1.32329,2614
2021-12-14 14:00:00,1.32328,1.32478,1.32287,1.32392,3210
2021-12-14 15:00:00,1.32392,1.32399,1.32251,1.32324,3126
2021-12-14 16:00:00,1.32322,1.32403,1.32241,1.32241,1697
2021-12-14 17:00:00,1.32243,1.32295,1.32221,1.32274,853
2021-12-14 18:00:00,1.32273,1.32314,1.32214,1.32267,626
2021-12-14 19:00:00,1.32269,1.32275,1.32196,1.32201,820
2021-12-14 20:00:00,1.322,1.3227,1.3219,1.32214,814
2021-12-14 21:00:00,1.32212,1.32285,1.32205,1.32274,446
2021-12-14 22:00:00,1.32267,1.32294,1.32222,1.32258,139
2021-12-14 23:00:00,1.32279,1.32304,1.3226,1.32295,275
2021-12-15 00:00:00,1.32292,1.32345,1.32292,1.32342,317
2021-12-15 01:00:00,1.32343,1.32362,1.32314,1.32323,727
2021-12-15 02:00:00,1.32325,1.32344,1.32304,1.32324,445
2021-12-15 03:00:00,1.32325,1.32325,1.32269,1.32304,319
2021-12-15 04:00:00,1.32306,1.32384,1.32306,1.32379,353
2021-12-15 05:00:00,1.3238,1.32443,1.32369,1.32423,421
2021-12-15 06:00:00,1.32425,1.32468,1.32364,1.32417,769
2021-12-15 07:00:00,1.32416,1.32619,1.32409,1.3251,2724
2021-12-15 08:00:00,1.32511,1.32825,1.32456,1.32731,2812
2021-12-15 09:00:00,1.32734,1.32776,1.3257,1.32599,2353
2021-12-15 10:00:00,1.32601,1.32673,1.32528,1.3261,1566
2021-12-15 11:00:00,1.32611,1.32674,1.32472,1.32616,1499
2021-12-15 12:00:00,1.32614,1.32614,1.32523,1.32572,1994
2021-12-15 13:00:00,1.32573,1.32623,1.32461,1.32557,2584
2021-12-15 14:00:00,1.32555,1.32587,1.3217,1.32172,3359
2021-12-15 15:00:00,1.3217,1.32259,1.32058,1.32152,3584
2021-12-15 16:00:00,1.3215,1.3227,1.32058,1.32111,2284
2021-12-15 17:00:00,1.32111,1.32202,1.3206,1.3212,1536
2021-12-15 18:00:00,1.3212,1.32188,1.32076,1.32181,1176
2021-12-15 19:00:00,1.32178,1.32425,1.31717,1.32383,15185
2021-12-15 20:00:00,1.32385,1.32732,1.32301,1.32608,5252
2021-12-15 21:00:00,1.32608,1.32665,1.32594,1.32609,814
2021-12-15 22:00:00,1.32608,1.32635,1.32555,1.32628,330
2021-12-15 23:00:00,1.32643,1.32684,1.32611,1.3262,399
2021-12-16 00:00:00,1.32623,1.32633,1.32492,1.32553,896
2021-12-16 01:00:00,1.32553,1.3261,1.32501,1.32531,1304
2021-12-16 02:00:00,1.32532,1.32553,1.3248,1.32505,824
2021-12-16 03:00:00,1.32504,1.32554,1.32484,1.32524,650
2021-12-16 04:00:00,1.32524,1.32559,1.32481,1.32489,510
2021-12-16 05:00:00,1.32488,1.3249,1.32411,1.32432,458
2021-12-16 06:00:00,1.32433,1.32536,1.32417,1.32514,984
2021-12-16 07:00:00,1.32514,1.32661,1.3251,1.32643,2037
2021-12-16 08:00:00,1.32642,1.33028,1.32642,1.32986,3205
2021-12-16 09:00:00,1.32988,1.33025,1.32891,1.32917,2942
2021-12-16 10:00:00,1.32918,1.32951,1.32793,1.32834,2498
2021-12-16 11:00:00,1.32831,1.32848,1.32583,1.32776,2546
2021-12-16 12:00:00,1.32778,1.33687,1.32778,1.33507,15424
2021-12-16 13:00:00,1.33505,1.33742,1.33459,1.33563,5262
2021-12-16 14:00:00,1.33563,1.33574,1.33273,1.33276,5045
2021-12-16 15:00:00,1.33279,1.33376,1.33146,1.33306,3358
2021-12-16 16:00:00,1.33304,1.33332,1.3314,1.3323,2380
2021-12-16 17:00:00,1.3323,1.33251,1.33069,1.33189,1481
2021-12-16 18:00:00,1.3319,1.3319,1.33089,1.33092,850
2021-12-16 19:00:00,1.33092,1.33142,1.33041,1.33091,1221
2021-12-16 20:00:00,1.33092,1.33252,1.33022,1.33244,1469
2021-12-16 21:00:00,1.33242,1.33279,1.33205,1.33207,682
2021-12-16 22:00:00,1.33207,1.33228,1.3316,1.33222,162
2021-12-16 23:00:00,1.33236,1.33251,1.33203,1.33224,389
2021-12-17 00:00:00,1.33225,1.33309,1.33224,1.33256,710
2021-12-17 01:00:00,1.33257,1.33294,1.33211,1.33251,796
2021-12-17 02:00:00,1.33248,1.33302,1.33236,1.33265,679
2021-12-17 03:00:00,1.33265,1.33277,1.33185,1.33203,698
2021-12-17 04:00:00,1.33205,1.33263,1.33194,1.33263,627
2021-12-17 05:00:00,1.33263,1.33365,1.33244,1.33359,877
2021-12-17 06:00:00,1.3336,1.33383,1.33232,1.33267,1071
2021-12-17 07:00:00,1.33267,1.33277,1.33055,1.33088,2428
2021-12-17 08:00:00,1.33086,1.33274,1.33059,1.33229,3608
2021-12-17 09:00:00,1.33226,1.33392,1.33163,1.33176,2714
2021-12-17 10:00:00,1.33173,1.33173,1.32844,1.3289,2611
2021-12-17 11:00:00,1.32891,1.32942,1.3281,1.32871,1839
2021-12-17 12:00:00,1.32873,1.32963,1.32803,1.3296,1894
2021-12-17 13:00:00,1.32963,1.33037,1.3287,1.32896,2361
2021-12-17 14:00:00,1.32898,1.32978,1.32711,1.32822,3199
2021-12-17 15:00:00,1.3282,1.32824,1.32619,1.32626,3396
2021-12-17 16:00:00,1.32625,1.32735,1.32554,1.32684,2612
2021-12-17 17:00:00,1.32681,1.32681,1.32555,1.32612,1697
2021-12-17 18:00:00,1.3261,1.32655,1.32496,1.32505,1316
2021-12-17 19:00:00,1.32504,1.32583,1.32465,1.32504,1201
2021-12-17 20:00:00,1.32502,1.32517,1.32349,1.32349,1135
2021-12-17 21:00:00,1.32349,1.32418,1.3231,1.32361,832
2021-12-19 00:00:00,1.32362,1.32405,1.3222,1.32286,812
2021-12-19 22:00:00,1.32362,1.32405,1.32329,1.32344,306
2021-12-19 23:00:00,1.32366,1.3239,1.3222,1.32286,474
2021-12-20 00:00:00,1.32288,1.32354,1.32269,1.32353,659
2021-12-20 01:00:00,1.32354,1.32354,1.32231,1.32274,841
2021-12-20 02:00:00,1.32271,1.3231,1.32213,1.3231,667
2021-12-20 03:00:00,1.32308,1.32322,1.32254,1.32261,636
2021-12-20 04:00:00,1.32261,1.32276,1.32245,1.32256,510
2021-12-20 05:00:00,1.32257,1.32269,1.32195,1.32225,804
2021-12-20 06:00:00,1.32224,1.32249,1.32167,1.32207,1153
2021-12-20 07:00:00,1.32207,1.32207,1.32012,1.32132,2502
2021-12-20 08:00:00,1.3213,1.32131,1.31989,1.32045,2856
2021-12-20 09:00:00,1.32042,1.32064,1.31723,1.31843,3013
2021-12-20 10:00:00,1.31844,1.31999,1.31832,1.31989,2521
2021-12-20 11:00:00,1.31987,1.32052,1.319,1.32031,1282
2021-12-20 12:00:00,1.32031,1.32184,1.32015,1.32153,1442
2021-12-20 13:00:00,1.32152,1.32445,1.32141,1.32394,2918
2021-12-20 14:00:00,1.32392,1.32429,1.32231,1.3226,2806
2021-12-20 15:00:00,1.32258,1.32303,1.32075,1.32208,3395
2021-12-20 16:00:00,1.32208,1.32286,1.32058,1.32208,2214
2021-12-20 17:00:00,1.32208,1.3224,1.3209,1.32105,1269
2021-12-20 18:00:00,1.32104,1.3215,1.32093,1.32101,818
2021-12-20 19:00:00,1.32101,1.32187,1.32012,1.32012,1063
2021-12-20 20:00:00,1.32015,1.32087,1.31999,1.32085,983
2021-12-20 21:00:00,1.32083,1.32133,1.32048,1.32048,460
2021-12-20 22:00:00,1.32039,1.3209,1.32039,1.32063,214
2021-12-20 23:00:00,1.32077,1.32116,1.3207,1.32091,290
2021-12-21 00:00:00,1.32093,1.32096,1.31971,1.32032,612
2021-12-21 01:00:00,1.32034,1.32135,1.31987,1.32117,1100
2021-12-21 02:00:00,1.32117,1.32137,1.32086,1.32117,576
2021-12-21 03:00:00,1.32115,1.32136,1.32096,1.3212,451
2021-12-21 04:00:00,1.32122,1.32137,1.32078,1.32097,261
2021-12-21 05:00:00,1.32097,1.32193,1.32097,1.32172,507
2021-12-21 06:00:00,1.32173,1.32197,1.32118,1.32181,786
2021-12-21 07:00:00,1.32183,1.32237,1.32098,1.32205,1846
2021-12-21 08:00:00,1.32207,1.32506,1.32181,1.32396,2934
2021-12-21 09:00:00,1.32396,1.32509,1.3235,1.32474,2085
2021-12-21 10:00:00,1.32472,1.32617,1.32464,1.32471,1875
2021-12-21 11:00:00,1.32469,1.32613,1.32406,1.32443,2212
2021-12-21 12:00:00,1.32444,1.32552,1.32423,1.32542,1297
2021-12-21 13:00:00,1.3254,1.3259,1.32399,1.32536,1877
2021-12-21 14:00:00,1.32538,1.32614,1.32428,1.32447,2435
2021-12-21 15:00:00,1.32449,1.32484,1.32306,1.32329,3212
2021-12-21 16:00:00,1.32326,1.32531,1.32305,1.32476,1984
2021-12-21 17:00:00,1.32475,1.32529,1.32446,1.32486,1074
2021-12-21 18:00:00,1.32489,1.32571,1.32463,1.32571,897
2021-12-21 19:00:00,1.3257,1.32669,1.32557,1.32641,723
2021-12-21 20:00:00,1.3264,1.32707,1.32572,1.32685,862
2021-12-21 21:00:00,1.32687,1.32702,1.32613,1.32642,408
2021-12-21 22:00:00,1.32626,1.32653,1.32558,1.32645,240
2021-12-21 23:00:00,1.32662,1.32705,1.32649,1.3268,182
2021-12-22 00:00:00,1.32683,1.32705,1.32587,1.32589,356
2021-12-22 01:00:00,1.32592,1.32747,1.32592,1.32715,762
2021-12-22 02:00:00,1.32716,1.32726,1.32585,1.32609,600
2021-12-22 03:00:00,1.32607,1.32608,1.32558,1.3256,424
2021-12-22 04:00:00,1.32561,1.32561,1.32508,1.32536,288
2021-12-22 05:00:00,1.32534,1.32548,1.32477,1.32489,617
2021-12-22 06:00:00,1.32487,1.32561,1.3239,1.32511,918
2021-12-22 07:00:00,1.32509,1.32735,1.32443,1.32724,1643
2021-12-22 08:00:00,1.32731,1.3282,1.32642,1.32692,2400
2021-12-22 09:00:00,1.32691,1.32907,1.32638,1.32854,1756
2021-12-22 10:00:00,1.32852,1.33191,1.32836,1.33147,2358
2021-12-22 11:00:00,1.33146,1.3325,1.33045,1.33133,2143
2021-12-22 12:00:00,1.33133,1.33165,1.33011,1.33059,1516
2021-12-22 13:00:00,1.33056,1.33301,1.33055,1.3329,2238
2021-12-22 14:00:00,1.33287,1.33349,1.33188,1.3327,2553
2021-12-22 15:00:00,1.33272,1.33461,1.33208,1.33439,2874
2021-12-22 16:00:00,1.3344,1.33623,1.33421,1.33445,2319
2021-12-22 17:00:00,1.33443,1.33577,1.33414,1.33563,1102
2021-12-22 18:00:00,1.33561,1.33573,1.33476,1.33516,794
2021-12-22 19:00:00,1.33517,1.33594,1.33486,1.33589,650
2021-12-22 20:00:00,1.3359,1.33631,1.33558,1.33628,762
2021-12-22 21:00:00,1.33626,1.33629,1.33502,1.33502,620
2021-12-22 22:00:00,1.33499,1.33523,1.33426,1.33465,292
2021-12-22 23:00:00,1.3349,1.33557,1.33484,1.33505,210
2021-12-23 00:00:00,1.33503,1.33603,1.33499,1.33567,337
2021-12-23 01:00:00,1.33568,1.33568,1.33466,1.33507,480
2021-12-23 02:00:00,1.33508,1.33515,1.33426,1.33515,423
2021-12-23 03:00:00,1.33513,1.33517,1.33467,1.33487,353
2021-12-23 04:00:00,1.33486,1.33507,1.33476,1.3349,311
2021-12-23 05:00:00,1.33491,1.33538,1.33475,1.3351,257
2021-12-23 06:00:00,1.33512,1.33544,1.33486,1.33506,311
2021-12-23 07:00:00,1.33505,1.33703,1.33496,1.33695,946
2021-12-23 08:00:00,1.33698,1.33872,1.33666,1.33804,1747
2021-12-23 09:00:00,1.33801,1.34053,1.33753,1.34037,1579
2021-12-23 10:00:00,1.34035,1.34232,1.34,1.34169,1438
2021-12-23 11:00:00,1.34169,1.34343,1.34152,1.34334,2008
2021-12-23 12:00:00,1.34331,1.34357,1.34192,1.34287,2156
2021-12-23 13:00:00,1.34289,1.34323,1.34114,1.34146,2221
2021-12-23 14:00:00,1.34146,1.342,1.33941,1.3408,2947
2021-12-23 15:00:00,1.3408,1.34376,1.34055,1.34098,3136
2021-12-23 16:00:00,1.34096,1.34096,1.33994,1.34084,2031
2021-12-23 17:00:00,1.34085,1.34181,1.34053,1.3418,883
2021-12-23 18:00:00,1.34179,1.34198,1.34084,1.341,677
2021-12-23 19:00:00,1.34099,1.34202,1.34093,1.34189,448
2021-12-23 20:00:00,1.3419,1.34205,1.34117,1.34202,543
2021-12-23 21:00:00,1.34199,1.34205,1.3409,1.341,497
2021-12-23 22:00:00,1.34081,1.34103,1.34023,1.34087,162
2021-12-23 23:00:00,1.3411,1.34157,1.34023,1.34053,1497
2021-12-24 00:00:00,1.34043,1.34127,1.33997,1.34017,1303
2021-12-24 01:00:00,1.34019,1.34089,1.34016,1.34054,509
2021-12-24 02:00:00,1.34055,1.34083,1.3403,1.34068,664
2021-12-24 03:00:00,1.34067,1.34096,1.34038,1.34041,650
2021-12-24 04:00:00,1.34042,1.34053,1.34,1.34022,528
2021-12-24 05:00:00,1.34021,1.34036,1.33889,1.33908,557
2021-12-24 06:00:00,1.33907,1.34061,1.33872,1.34024,1798
2021-12-24 07:00:00,1.34026,1.34115,1.33926,1.34061,1140
2021-12-24 08:00:00,1.3406,1.34118,1.33916,1.33987,1325
2021-12-24 09:00:00,1.33983,1.34084,1.33933,1.34081,2010
2021-12-24 10:00:00,1.34076,1.34119,1.33993,1.34108,1100
2021-12-24 11:00:00,1.34112,1.34137,1.34025,1.34102,784
2021-12-24 12:00:00,1.34103,1.34165,1.34068,1.34149,1123
2021-12-24 13:00:00,1.34155,1.34159,1.34001,1.34007,1328
2021-12-24 14:00:00,1.34009,1.34122,1.33956,1.34033,1423
2021-12-24 15:00:00,1.34043,1.34095,1.3392,1.33947,2669
2021-12-24 16:00:00,1.33948,1.34038,1.33888,1.33962,2105
2021-12-24 17:00:00,1.3395,1.3401,1.3385,1.33933,2272
2021-12-24 18:00:00,1.33918,1.34,1.33818,1.33943,1441
2021-12-24 19:00:00,1.33924,1.34069,1.33825,1.33874,1958
2021-12-26 00:00:00,1.33875,1.34082,1.33854,1.34025,494
2021-12-26 22:00:00,1.33875,1.33929,1.33854,1.33928,146
2021-12-26 23:00:00,1.33961,1.34082,1.33933,1.34025,323
2021-12-27 00:00:00,1.34022,1.34083,1.33915,1.3395,541
2021-12-27 01:00:00,1.33951,1.3404,1.33948,1.34012,558
2021-12-27 02:00:00,1.34013,1.34123,1.3399,1.34119,511
2021-12-27 03:00:00,1.34116,1.34151,1.34095,1.34141,335
2021-12-27 04:00:00,1.34141,1.34142,1.34048,1.34083,367
2021-12-27 05:00:00,1.34082,1.34082,1.33994,1.34024,494
2021-12-27 06:00:00,1.34024,1.34031,1.33952,1.33995,527
2021-12-27 07:00:00,1.33991,1.34121,1.33924,1.34105,714
2021-12-27 08:00:00,1.34103,1.34187,1.33995,1.33995,1988
2021-12-27 09:00:00,1.33995,1.3403,1.33936,1.34025,1108
2021-12-27 10:00:00,1.34027,1.34095,1.34012,1.34067,755
2021-12-27 11:00:00,1.34066,1.34066,1.33948,1.34029,849
2021-12-27 12:00:00,1.34027,1.34138,1.33968,1.34128,884
2021-12-27 13:00:00,1.34129,1.34279,1.34105,1.34268,1193
2021-12-27 14:00:00,1.34268,1.34422,1.34234,1.34242,1332
2021-12-27 15:00:00,1.34244,1.34293,1.34082,1.34161,1494
2021-12-27 16:00:00,1.34162,1.34403,1.34144,1.34367,1110
2021-12-27 17:00:00,1.34367,1.34435,1.34336,1.34395,541
2021-12-27 18:00:00,1.34394,1.34396,1.34331,1.34331,521
2021-12-27 19:00:00,1.34328,1.34421,1.34309,1.34414,595
2021-12-27 20:00:00,1.34415,1.34449,1.34367,1.34427,449
2021-12-27 21:00:00,1.34425,1.34442,1.34394,1.34404,223
2021-12-27 22:00:00,1.34401,1.34404,1.3436,1.34395,78
2021-12-27 23:00:00,1.34408,1.34431,1.34397,1.34412,133
2021-12-28 00:00:00,1.34413,1.34413,1.3433,1.34381,399
2021-12-28 01:00:00,1.34383,1.34389,1.34281,1.34301,623
2021-12-28 02:00:00,1.34298,1.34347,1.3428,1.34329,482
