Date,Open,High,Low,Close,Volume
2024-06-27,1.06797,1.07261,1.06767,1.07073,36727
2024-06-28,1.07073,1.07244,1.06852,1.07133,39783
2024-06-30,1.07371,1.07417,1.07309,1.07346,2557
2024-07-01,1.07347,1.07761,1.07193,1.07361,40489
2024-07-02,1.07361,1.07488,1.07098,1.07477,34377
2024-07-03,1.07478,1.08165,1.07359,1.07906,32500
2024-07-04,1.07907,1.08135,1.07834,1.08102,22575
2024-07-05,1.08102,1.08423,1.08016,1.08392,34812
2024-07-07,1.08037,1.08323,1.08014,1.08254,2773
2024-07-08,1.08254,1.0845,1.08145,1.08301,32315
2024-07-09,1.08302,1.0833,1.08053,1.0814,31328
2024-07-10,1.0814,1.08364,1.08104,1.08329,28278
2024-07-11,1.08329,1.08996,1.08319,1.08736,44349
2024-07-12,1.08736,1.0911,1.08616,1.09062,35982
2024-07-14,1.08865,1.08928,1.08827,1.08857,2486
2024-07-15,1.08856,1.09222,1.08832,1.0898,35499
2024-07-16,1.08981,1.09052,1.08715,1.09019,35139
2024-07-17,1.0902,1.09479,1.08949,1.09398,40841
2024-07-18,1.09398,1.09404,1.08932,1.08998,36485
2024-07-19,1.08998,1.08999,1.08755,1.08832,34099
2024-07-21,1.08815,1.09024,1.08815,1.08985,3001
2024-07-22,1.08985,1.08994,1.08728,1.08885,31845
2024-07-23,1.08885,1.08962,1.08436,1.08495,30618
2024-07-24,1.08495,1.08662,1.08256,1.08378,35146
2024-07-25,1.08377,1.08697,1.08281,1.0851,43632
2024-07-26,1.08509,1.08677,1.08419,1.08552,29769
2024-07-28,1.08571,1.08598,1.08526,1.08526,1833
2024-07-29,1.08527,1.08696,1.08023,1.0819,28436
2024-07-30,1.0819,1.08355,1.07978,1.08155,31625
2024-07-31,1.08155,1.0849,1.08016,1.08237,46227
2024-08-01,1.08237,1.0835,1.07769,1.07863,45357
2024-08-02,1.07862,1.09263,1.07817,1.09105,52815
2024-08-04,1.09177,1.09212,1.09019,1.09101,4019
2024-08-05,1.09101,1.10085,1.08924,1.09503,99892
2024-08-06,1.09503,1.09627,1.09036,1.09257,59974
2024-08-07,1.09257,1.09364,1.09052,1.09273,46949
2024-08-08,1.09276,1.09449,1.08812,1.09144,45154
2024-08-09,1.09145,1.09312,1.09087,1.09152,30148
2024-08-11,1.09147,1.09188,1.09099,1.09124,1861
2024-08-12,1.09124,1.0939,1.09116,1.09358,28743
2024-08-13,1.09358,1.09993,1.09135,1.09957,31832
2024-08-14,1.09953,1.10471,1.09862,1.10115,22764
2024-08-15,1.10117,1.10152,1.09494,1.09723,20281
2024-08-16,1.09719,1.10293,1.09716,1.10274,16347
2024-08-18,1.10255,1.10337,1.10226,1.10244,1114
2024-08-19,1.10242,1.10873,1.10229,1.1085,20904
2024-08-20,1.10853,1.11314,1.10715,1.11271,24435
2024-08-21,1.11272,1.1174,1.10989,1.11546,31110
2024-08-22,1.11547,1.1165,1.10979,1.11157,25970
2024-08-23,1.11154,1.12006,1.1105,1.11927,29906
2024-08-25,1.11895,1.11939,1.11861,1.1189,1425
2024-08-26,1.11892,1.12014,1.11497,1.1164,25855
2024-08-27,1.11642,1.11903,1.11496,1.11767,24529
2024-08-28,1.11768,1.11799,1.11047,1.11242,28258
2024-08-29,1.1124,1.11395,1.10554,1.10798,35598
2024-08-30,1.10801,1.10946,1.10435,1.10475,42017
2024-09-01,1.10477,1.10495,1.10438,1.10444,1542
2024-09-02,1.10444,1.1077,1.10415,1.10671,26098
2024-09-03,1.10671,1.10698,1.10261,1.10481,43278
2024-09-04,1.10481,1.1095,1.10397,1.10799,40387
2024-09-05,1.10799,1.11196,1.10744,1.11109,42431
2024-09-06,1.11109,1.11547,1.10655,1.10852,57100
2024-09-08,1.10823,1.10906,1.10816,1.10864,2108
2024-09-09,1.10865,1.10908,1.1033,1.10351,35498
2024-09-10,1.10351,1.10493,1.10147,1.10202,31656
2024-09-11,1.10199,1.10547,1.10016,1.10101,44331
2024-09-12,1.10101,1.10788,1.10052,1.10785,39487
2024-09-13,1.10782,1.11015,1.10723,1.10755,35082
2024-09-15,1.10776,1.10892,1.10738,1.1087,1554
2024-09-16,1.10871,1.11373,1.10864,1.11287,33720
2024-09-17,1.11288,1.11459,1.11103,1.11215,40402
2024-09-18,1.11216,1.11888,1.10965,1.11137,61304
2024-09-19,1.11139,1.11784,1.10682,1.1159,58788
2024-09-20,1.1159,1.11815,1.11357,1.11627,44893
2024-09-22,1.11613,1.11646,1.11583,1.11588,1774
2024-09-23,1.11586,1.1167,1.10829,1.11108,46806
2024-09-24,1.11108,1.11906,1.11031,1.11904,43359
2024-09-25,1.11904,1.12139,1.11212,1.11294,45048
2024-09-26,1.11294,1.1189,1.11253,1.11765,52479
2024-09-27,1.11765,1.12026,1.11244,1.11633,54833
2024-09-29,1.11586,1.11722,1.11575,1.11687,2020
2024-09-30,1.11687,1.12087,1.11134,1.11364,54465
2024-10-01,1.11364,1.11438,1.10455,1.10643,59519
2024-10-02,1.10644,1.10826,1.10325,1.10457,45512
2024-10-03,1.10456,1.10465,1.10081,1.10348,50920
2024-10-04,1.10348,1.10393,1.0951,1.09745,48749
2024-10-06,1.09674,1.09717,1.09624,1.09703,2501
2024-10-07,1.09702,1.09866,1.09541,1.09742,45179
2024-10-08,1.09742,1.09969,1.09606,1.09754,40743
2024-10-09,1.09753,1.09784,1.09358,1.09415,39135
2024-10-10,1.09414,1.09542,1.08999,1.09332,51910
2024-10-11,1.09331,1.09537,1.09258,1.09359,34166
2024-10-13,1.09318,1.09328,1.0922,1.0923,1501
2024-10-14,1.09231,1.09363,1.08877,1.09088,34995
2024-10-15,1.0909,1.09167,1.08827,1.08831,35151
2024-10-16,1.08829,1.09014,1.08529,1.08588,36454
2024-10-17,1.08587,1.08731,1.08108,1.08289,43586
2024-10-18,1.08289,1.08694,1.0827,1.08674,32945
2024-10-20,1.08611,1.08699,1.08597,1.0868,1717
2024-10-21,1.08681,1.08687,1.08108,1.08153,32670
2024-10-22,1.08152,1.08378,1.07924,1.07962,34419
2024-10-23,1.07961,1.08063,1.07607,1.07799,36834
2024-10-24,1.078,1.08297,1.07702,1.08235,41205
2024-10-25,1.08235,1.08391,1.07929,1.07955,32670
2024-10-27,1.07925,1.08016,1.07862,1.07959,2562
2024-10-28,1.07958,1.08274,1.07819,1.08172,34726
2024-10-29,1.08173,1.0826,1.07683,1.08196,43935
2024-10-30,1.08195,1.08711,1.08076,1.08578,44887
2024-10-31,1.08578,1.08877,1.08441,1.08835,50487
2024-11-01,1.08835,1.09054,1.08316,1.08334,42981
2024-11-03,1.08791,1.08814,1.08718,1.08725,2042
2024-11-04,1.08725,1.09145,1.08696,1.08734,41657
2024-11-05,1.08736,1.0937,1.0872,1.09337,35174
2024-11-06,1.09337,1.09337,1.06821,1.07315,141941
2024-11-07,1.07315,1.08249,1.07126,1.07953,70162
2024-11-08,1.07953,1.07972,1.06864,1.0718,57239
2024-11-10,1.07097,1.07167,1.07055,1.0713,2014
2024-11-11,1.07132,1.07277,1.06281,1.06628,47892
2024-11-12,1.06628,1.06628,1.05945,1.06165,54321
2024-11-13,1.06164,1.06537,1.05555,1.05655,68422
2024-11-14,1.05655,1.05825,1.04958,1.05294,71080
2024-11-15,1.05294,1.05928,1.0516,1.05378,63884
2024-11-17,1.05283,1.05377,1.05283,1.05363,1695
2024-11-18,1.05364,1.06069,1.05301,1.05943,51123
2024-11-19,1.05942,1.06076,1.05229,1.06067,67243
2024-11-20,1.06067,1.06095,1.05062,1.05453,52636
2024-11-21,1.05453,1.05546,1.04619,1.04687,61205
2024-11-22,1.04685,1.04978,1.03318,1.04184,82108
2024-11-24,1.04761,1.05009,1.04622,1.0479,4756
2024-11-25,1.0479,1.053,1.04424,1.04436,73833
2024-11-26,1.04437,1.05448,1.04247,1.04912,85979
2024-11-27,1.04914,1.05873,1.04742,1.05619,74080
2024-11-28,1.05619,1.05626,1.05274,1.05597,48235
2024-11-29,1.05597,1.05968,1.0541,1.05773,62840
2024-12-01,1.05694,1.05714,1.05331,1.05437,3229
2024-12-02,1.05438,1.05463,1.04601,1.05004,83566
2024-12-03,1.05002,1.05348,1.04804,1.05099,63960
2024-12-04,1.05099,1.05437,1.0472,1.05122,74270
2024-12-05,1.05123,1.05893,1.0508,1.0586,60252
2024-12-06,1.0586,1.06292,1.05422,1.05674,63706
2024-12-08,1.05577,1.05691,1.05551,1.05655,1792
2024-12-09,1.05655,1.05941,1.05319,1.05541,52105
2024-12-10,1.05543,1.05678,1.04983,1.05307,52018
2024-12-11,1.0531,1.0539,1.04799,1.0505,66240
2024-12-12,1.0505,1.05306,1.04629,1.04736,71782
2024-12-13,1.04737,1.05239,1.04528,1.05029,55343
2024-12-15,1.04872,1.05107,1.04836,1.05092,1839
2024-12-16,1.05092,1.05247,1.04745,1.05164,52198
2024-12-17,1.05164,1.05343,1.04787,1.0494,51611
2024-12-18,1.0494,1.05124,1.03436,1.03508,71429
2024-12-19,1.03505,1.04223,1.03504,1.03644,76653
2024-12-20,1.03644,1.04471,1.03428,1.04284,65411
2024-12-22,1.04284,1.04434,1.04269,1.04334,2155
2024-12-23,1.04336,1.04451,1.03838,1.04041,45708
2024-12-24,1.04041,1.04097,1.03832,1.03938,31761
2024-12-25,1.04001,1.04029,1.03961,1.03988,1456
2024-12-26,1.03987,1.04298,1.03903,1.04215,29993
2024-12-27,1.04216,1.04437,1.04048,1.04254,37557
2024-12-29,1.0428,1.04339,1.04264,1.04293,1431
2024-12-30,1.04293,1.04579,1.03715,1.04053,50474
2024-12-31,1.04054,1.04242,1.03433,1.0353,46745
2025-01-01,1.03511,1.03567,1.03463,1.03509,1703
2025-01-02,1.03509,1.03752,1.02236,1.02677,68567
2025-01-03,1.02677,1.03096,1.02644,1.03085,41811
2025-01-05,1.03047,1.03076,1.02974,1.03048,1371
2025-01-06,1.03048,1.04366,1.02955,1.03831,85458
2025-01-07,1.0383,1.04342,1.03372,1.03415,63643
2025-01-08,1.03415,1.03573,1.02727,1.0313,64992
2025-01-09,1.03131,1.03211,1.02834,1.02961,43977
2025-01-10,1.02961,1.03116,1.02127,1.02449,68730
2025-01-12,1.0238,1.02467,1.02374,1.02429,1497
2025-01-13,1.02429,1.02771,1.01769,1.02638,67693
2025-01-14,1.02636,1.03085,1.02383,1.03058,66840
2025-01-15,1.03059,1.03538,1.02577,1.02949,62638
2025-01-16,1.02947,1.03149,1.02603,1.03012,64118
2025-01-17,1.03012,1.03303,1.0265,1.02703,56833
2025-01-19,1.02782,1.02802,1.02662,1.028,1897
2025-01-20,1.02801,1.04344,1.02778,1.04208,89127
2025-01-21,1.04207,1.04352,1.03415,1.04055,87772
2025-01-22,1.04054,1.04571,1.03996,1.04076,56956
2025-01-23,1.04075,1.04377,1.03717,1.04154,63437
2025-01-24,1.04156,1.05212,1.04114,1.04944,66860
2025-01-26,1.04802,1.04853,1.0465,1.04673,2145
2025-01-27,1.04673,1.05329,1.04281,1.04369,74959
2025-01-28,1.04372,1.04563,1.04136,1.0427,62672
2025-01-29,1.04271,1.04435,1.03819,1.04244,70666
2025-01-30,1.04244,1.04674,1.03842,1.03965,70638
2025-01-31,1.03965,1.04337,1.03496,1.03586,85523
2025-02-02,1.02408,1.02696,1.02341,1.02468,5449
2025-02-03,1.0247,1.03503,1.02105,1.0328,138674
2025-02-04,1.0328,1.03875,1.02716,1.03714,70733
2025-02-05,1.03716,1.04422,1.03696,1.03985,62162
2025-02-06,1.03987,1.0405,1.03524,1.03847,54629
2025-02-07,1.03848,1.04124,1.03051,1.03266,79142
2025-02-09,1.0284,1.03132,1.02817,1.03096,2342
2025-02-10,1.03095,1.03362,1.02983,1.03005,45706
2025-02-11,1.03007,1.03812,1.02919,1.03628,44981
2025-02-12,1.0363,1.04298,1.03169,1.03921,69250
2025-02-13,1.03921,1.0467,1.03729,1.04613,82031
2025-02-14,1.04613,1.05138,1.0447,1.0491,51492
2025-02-16,1.0485,1.0494,1.04839,1.0488,1769
2025-02-17,1.0488,1.0506,1.04668,1.04847,36908
2025-02-18,1.04847,1.0486,1.04348,1.0448,44577
2025-02-19,1.0448,1.04611,1.04006,1.04207,46127
2025-02-20,1.04206,1.05054,1.04184,1.05,51654
2025-02-21,1.05,1.05045,1.0449,1.04605,51147
2025-02-23,1.04667,1.04844,1.04601,1.04738,2586
2025-02-24,1.04738,1.05279,1.04527,1.04611,59173
2025-02-25,1.04613,1.05225,1.04561,1.05201,52807
2025-02-26,1.05203,1.05285,1.04747,1.04878,60813
2025-02-27,1.04878,1.04891,1.03886,1.03937,60915
2025-02-28,1.03939,1.04196,1.03595,1.0375,63473
2025-03-02,1.03993,1.04207,1.03963,1.04118,2531
2025-03-03,1.04117,1.0504,1.03884,1.04851,73904
2025-03-04,1.04851,1.06367,1.04708,1.06229,93163
2025-03-05,1.06229,1.07966,1.06019,1.07937,111646
2025-03-06,1.07937,1.08535,1.07657,1.0787,107488
2025-03-07,1.07868,1.08885,1.0781,1.0833,89555
2025-03-09,1.08318,1.08651,1.08297,1.08599,3952
2025-03-10,1.08599,1.08744,1.08047,1.08391,82843
2025-03-11,1.08392,1.09468,1.08355,1.09139,81266
2025-03-12,1.09138,1.09313,1.08753,1.08854,72496
2025-03-13,1.08854,1.08968,1.08224,1.08548,71819
2025-03-14,1.08547,1.09126,1.08305,1.08785,66008
2025-03-16,1.08798,1.08849,1.08743,1.08796,2187
2025-03-17,1.08795,1.09294,1.08682,1.0918,51121
2025-03-18,1.0918,1.09545,1.08924,1.09384,54207
2025-03-19,1.09384,1.09449,1.08603,1.09117,62508
2025-03-20,1.09117,1.0917,1.08145,1.08531,57645
2025-03-21,1.0853,1.08612,1.07967,1.08148,51094
2025-03-23,1.08139,1.08367,1.08125,1.08356,2494
2025-03-24,1.08356,1.0858,1.07812,1.08023,56566
2025-03-25,1.08023,1.08301,1.07767,1.07886,49826
2025-03-26,1.07888,1.08023,1.07327,1.0741,56585
2025-03-27,1.07413,1.08209,1.07404,1.08007,58019
2025-03-28,1.08006,1.08443,1.07641,1.08302,52507
2025-03-30,1.08273,1.08291,1.08043,1.08234,3873
2025-03-31,1.08234,1.08491,1.07837,1.08173,63834
